date,ACB,BCM,BID,BMP,BVH,CII,CTD,CTG,DGC,DHG,DPM,EIB,FPT,GAS,GMD,GVR,HDB,HPG,HSG,KDC,KDH,LPB,MBB,MSN,MWG,NT2,NVL,PDR,PLX,PNJ,POW,REE,SAB,SBT,SHB,SSB,SSI,STB,TCB,TCH,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VPL,VRE,E1VFVN30
2023-08-11 07:00:00,16.15,71.16,34.02,70.11,44.1,16.24,45.16,19.74,67.71,99.3,19.39,19.01,60.05,70.38,44.04,20.78,10.65,21.0,18.84,62.02,27.56,11.56,12.15,85.0,52.13,25.52,20.95,18.35,37.7,50.43,11.5,45.93,66.04,14.14,9.51,26.78,19.66,32.1,15.97,10.07,13.45,60.03,62.5,14.21,36.3,101.3,63.81,19.38,,30.75,21.36
2023-08-14 07:00:00,16.18,71.06,34.56,69.88,44.15,17.36,45.29,19.89,67.08,99.73,20.26,19.56,60.19,70.31,43.73,20.78,10.59,21.46,19.26,61.93,27.71,11.71,12.18,84.5,53.11,25.69,21.7,19.15,37.33,50.05,11.46,46.44,65.63,13.97,9.48,26.83,20.42,32.0,15.97,10.74,13.49,59.97,61.8,14.18,37.7,101.5,63.81,19.38,,30.7,21.4
2023-08-15 07:00:00,16.32,70.59,34.53,70.5,44.9,17.63,45.03,19.89,68.98,102.2,20.38,19.6,60.99,69.48,43.88,20.97,10.65,21.38,19.6,61.46,27.68,11.71,12.11,83.8,54.67,25.87,21.4,19.1,37.2,49.68,11.71,46.08,64.97,14.1,9.51,25.99,20.28,32.0,16.25,10.9,13.81,59.77,62.5,14.14,36.65,101.9,63.73,19.38,,31.75,21.37
2023-08-16 07:00:00,16.18,69.92,34.53,70.74,44.15,17.36,45.22,20.07,69.43,101.86,20.26,19.79,61.64,69.97,43.73,20.78,10.62,21.19,19.5,60.32,27.07,11.87,12.24,82.4,53.11,25.65,20.9,19.1,37.29,50.18,11.59,45.86,65.59,13.97,9.51,26.04,20.24,32.9,16.7,10.66,13.81,59.37,64.1,14.21,37.8,102.0,63.81,19.91,,32.0,21.59
2023-08-17 07:00:00,16.15,69.54,34.6,69.26,43.87,17.75,44.17,20.2,68.98,99.98,20.14,19.56,63.09,69.69,43.49,20.82,10.65,21.72,19.64,60.5,27.0,11.93,12.11,82.8,53.99,25.35,21.15,19.94,36.92,50.36,11.67,45.79,64.68,13.88,9.44,25.9,21.25,32.8,16.68,10.74,13.81,59.63,62.6,14.28,38.3,101.3,64.68,19.96,,31.4,21.63
2023-08-18 07:00:00,15.94,68.2,34.17,67.77,43.78,16.97,43.37,19.92,68.25,100.58,19.9,19.17,63.59,68.93,42.95,20.44,10.56,21.19,18.84,60.22,26.44,12.12,11.99,82.4,52.72,25.09,20.5,18.94,36.51,50.05,11.63,45.5,65.17,13.67,9.33,25.81,21.11,32.45,16.32,10.22,13.56,59.97,60.8,14.08,35.0,100.1,64.94,19.43,,30.5,21.47
2023-08-21 07:00:00,15.59,66.67,33.98,67.62,42.14,15.89,40.46,19.83,64.73,98.7,19.41,18.23,62.73,68.59,42.72,18.76,10.19,20.1,17.84,59.84,25.87,12.05,11.7,79.8,49.39,23.8,19.1,17.77,34.63,49.74,10.88,44.2,63.53,12.77,8.93,24.76,20.24,32.7,15.57,9.75,13.42,59.9,57.2,13.56,33.05,98.5,64.07,18.5,,29.85,21.0
2023-08-22 07:00:00,15.55,66.29,33.33,66.76,42.51,15.85,39.73,19.68,64.19,98.02,19.68,18.62,62.58,69.69,42.64,18.71,10.13,19.94,17.8,61.74,25.69,12.63,11.67,78.9,49.1,23.8,18.9,17.35,34.82,49.43,10.76,44.27,63.08,12.72,8.9,24.85,21.32,32.15,15.64,10.07,13.42,59.57,56.8,13.56,33.55,98.9,63.55,18.37,,29.45,20.8
2023-08-23 07:00:00,15.66,65.43,33.51,67.07,42.65,16.0,39.53,19.49,65.91,97.17,19.26,18.62,62.8,70.45,42.4,18.81,10.13,20.02,17.66,60.7,25.91,12.47,11.67,78.6,49.59,23.98,19.25,17.73,34.86,49.11,10.72,44.49,62.83,12.6,8.9,24.93,21.63,32.2,16.16,10.38,13.45,59.04,56.9,13.63,34.5,98.5,63.9,18.37,,29.9,20.83
2023-08-24 07:00:00,15.62,64.67,33.44,66.21,42.56,16.2,39.46,19.58,68.16,97.17,18.68,18.47,65.95,70.72,43.18,19.05,10.13,19.91,17.75,60.98,26.51,12.67,11.7,80.0,49.68,23.72,19.95,18.56,34.59,48.93,10.47,44.41,63.74,13.41,8.79,25.07,22.29,31.7,16.04,10.42,13.63,58.57,56.1,13.53,32.9,98.2,65.03,18.06,,29.2,20.7
2023-08-25 07:00:00,15.48,64.0,33.22,68.94,42.56,16.27,42.05,19.49,72.23,98.87,18.79,18.9,66.61,70.66,43.26,19.14,10.1,19.98,17.89,60.7,26.29,12.75,11.6,80.5,50.27,23.72,20.0,18.81,34.68,49.18,10.51,44.41,65.05,14.01,8.79,25.07,22.57,31.5,15.99,10.62,13.6,57.78,55.5,13.46,33.35,97.7,65.38,18.11,,29.25,20.7
2023-08-28 07:00:00,15.51,66.48,33.3,69.8,42.18,16.74,41.98,19.21,75.66,99.3,19.28,19.87,69.02,71.62,43.18,19.43,10.07,20.32,18.27,61.55,26.66,12.75,11.67,80.8,50.76,23.89,20.1,18.85,35.14,49.74,10.51,45.5,64.97,13.75,8.82,24.93,22.71,31.9,16.11,10.5,13.74,58.11,55.3,13.53,33.35,98.5,67.81,17.97,,29.75,20.83
2023-08-29 07:00:00,15.59,68.49,33.44,70.97,42.51,16.82,41.98,19.52,76.2,99.73,19.18,20.03,68.8,72.21,43.96,20.01,10.07,20.55,18.46,63.54,27.04,12.75,11.7,81.4,52.03,23.85,21.05,20.11,35.04,50.62,10.55,45.71,65.5,13.97,9.0,24.98,22.78,31.9,16.18,10.86,13.78,58.77,55.8,13.6,32.95,98.3,67.37,18.41,,29.8,20.93
2023-08-30 07:00:00,15.8,68.58,33.8,70.97,42.28,17.63,41.52,19.71,76.83,99.21,19.1,19.91,71.88,71.49,45.67,20.01,10.1,20.63,18.74,62.5,27.04,12.83,11.8,80.1,53.3,23.8,20.6,20.32,35.64,50.55,10.59,45.5,66.12,13.88,8.97,25.02,23.54,32.5,16.2,11.22,14.1,59.44,55.1,13.7,31.5,98.0,68.16,18.41,,29.9,21.1
2023-08-31 07:00:00,15.87,69.54,34.06,70.58,42.47,17.48,42.38,20.01,79.0,100.92,19.52,20.26,71.36,71.14,48.86,20.97,10.41,21.12,19.12,63.54,27.79,12.83,11.83,81.7,53.21,24.1,20.5,21.28,35.37,50.86,10.59,45.79,66.0,13.92,9.04,24.85,23.44,32.65,16.3,11.26,14.21,59.5,55.9,13.9,32.05,98.0,68.5,18.55,,30.5,21.3
2023-09-05 07:00:00,16.18,68.96,34.6,69.02,42.93,18.13,43.44,20.26,82.25,101.0,19.76,20.57,72.24,71.64,50.18,21.45,10.59,21.16,19.41,63.83,27.79,12.95,12.27,82.4,54.28,24.96,21.7,21.2,36.1,50.8,10.8,46.08,65.96,14.35,9.37,24.85,23.4,33.15,16.6,11.26,14.32,60.23,55.5,14.18,31.95,100.6,69.89,18.77,,30.75,21.49
2023-09-06 07:00:00,16.11,68.1,34.6,73.08,42.79,18.21,44.76,20.1,83.69,104.84,20.12,20.07,72.46,72.78,50.11,21.3,10.62,21.95,20.16,62.6,27.79,12.95,12.27,82.7,54.38,25.31,21.8,21.4,36.23,50.74,10.84,46.65,65.79,14.4,9.3,24.54,23.96,33.05,16.7,10.97,14.25,59.9,57.0,14.08,31.25,101.8,69.54,19.21,,30.55,21.64
2023-09-07 07:00:00,16.25,68.1,34.93,75.42,43.03,18.37,44.89,20.44,83.24,106.37,20.23,20.18,73.78,73.78,50.57,21.93,10.72,22.18,20.64,61.93,27.83,12.99,12.5,83.9,54.57,25.09,22.15,21.78,36.46,53.37,10.88,46.51,66.2,14.27,9.4,24.45,23.72,33.25,17.08,11.34,14.5,60.3,56.6,14.31,31.25,101.9,69.46,19.47,,30.55,21.82
2023-09-08 07:00:00,16.11,69.63,34.49,74.95,43.03,18.13,45.16,20.07,84.78,105.27,21.23,20.53,72.1,73.85,52.13,22.26,10.72,22.06,21.11,62.02,27.41,12.91,12.34,83.5,55.26,25.61,22.25,21.7,36.33,52.93,10.76,46.44,66.53,14.35,9.33,24.45,23.68,32.95,16.96,11.14,14.21,59.44,55.5,14.11,30.3,101.8,69.54,19.3,,30.35,21.65
2023-09-11 07:00:00,16.08,70.2,34.38,75.81,43.4,18.41,44.56,20.1,84.87,104.75,21.93,20.07,72.83,74.0,51.51,22.31,10.81,21.99,21.11,63.16,27.41,12.99,12.34,82.4,54.97,25.91,22.2,21.61,37.15,52.87,10.8,46.51,69.86,14.4,9.3,24.27,23.86,32.7,16.82,11.1,14.14,59.77,54.9,14.18,30.7,101.8,70.41,19.65,,29.9,21.65
2023-09-12 07:00:00,15.97,68.58,34.09,72.92,42.84,18.44,43.83,19.83,83.51,105.1,21.23,19.79,72.39,74.07,50.26,21.78,10.75,21.76,20.68,62.5,26.66,13.07,12.27,81.0,54.57,25.82,20.95,22.07,36.83,52.3,10.72,46.0,70.11,14.14,9.11,24.23,24.86,32.35,16.68,10.97,13.85,59.77,53.5,13.97,30.25,101.9,70.07,19.65,,29.6,21.79
2023-09-13 07:00:00,16.01,68.1,34.35,73.31,43.07,19.06,45.03,20.1,84.42,105.1,21.51,20.26,72.46,76.0,52.05,22.26,10.81,22.25,21.63,62.22,27.19,13.11,12.34,81.4,58.0,25.74,21.1,22.41,37.65,52.8,10.92,46.15,69.82,14.22,9.19,23.96,25.42,32.55,16.75,11.59,13.96,59.77,53.8,14.31,30.7,101.9,69.72,19.87,,29.6,21.9
2023-09-14 07:00:00,16.01,67.72,34.75,72.77,42.65,18.75,44.36,20.66,83.78,103.82,20.99,20.14,71.73,77.14,52.36,21.59,10.87,21.61,20.83,62.22,26.59,13.07,12.34,80.4,57.22,25.49,19.8,21.82,37.24,52.12,10.76,46.0,72.37,14.01,9.19,23.92,25.18,32.45,16.89,11.34,14.07,59.44,52.3,15.0,29.65,100.0,69.46,19.91,,29.25,21.59
2023-09-15 07:00:00,15.97,66.86,34.38,69.1,42.56,18.37,44.96,20.56,83.33,102.2,20.99,20.03,71.58,78.43,50.5,22.07,11.12,21.27,20.83,61.74,26.44,13.19,12.56,80.7,56.24,24.99,19.25,21.99,37.79,51.3,10.8,45.93,70.72,14.14,9.08,23.79,25.04,33.15,16.77,11.34,13.92,59.63,50.5,14.89,28.15,100.2,70.5,19.96,,29.15,21.69
2023-09-18 07:00:00,15.9,66.19,34.09,68.24,42.28,18.06,47.54,20.1,81.98,102.2,20.65,19.87,70.92,80.0,50.57,21.88,11.15,21.27,20.92,62.02,26.17,12.59,12.37,79.7,54.38,24.26,18.9,21.78,37.2,51.37,10.63,45.86,68.34,14.14,8.97,23.79,24.97,33.05,16.53,11.26,13.85,59.57,50.5,14.62,26.8,99.6,69.28,19.82,,28.6,21.35
2023-09-19 07:00:00,15.87,64.95,33.48,68.4,42.0,17.9,47.34,19.8,84.24,101.43,20.73,18.7,72.02,79.36,51.27,21.4,10.93,21.31,21.77,61.74,26.06,12.39,12.24,79.4,54.28,24.99,18.45,21.65,36.6,51.12,10.63,46.15,67.27,14.1,8.82,23.61,25.14,33.6,16.23,11.39,13.78,59.24,50.7,14.35,26.95,99.4,68.5,19.52,,28.15,21.2
2023-09-20 07:00:00,15.83,66.86,33.15,70.5,41.9,17.63,47.68,19.86,88.03,101.43,21.04,18.31,72.97,78.64,52.13,22.17,11.12,21.61,22.01,61.74,26.66,12.35,12.24,79.8,54.97,24.67,18.5,22.57,37.15,51.8,10.63,46.44,66.61,14.27,8.9,23.57,25.7,33.55,16.3,11.47,14.14,58.7,50.9,14.31,26.75,99.6,68.42,19.43,,28.3,21.25
2023-09-21 07:00:00,15.83,67.82,33.4,71.52,41.9,17.94,47.94,19.74,87.58,102.28,20.86,18.39,72.39,77.93,52.23,22.74,11.02,22.03,22.63,61.74,26.74,12.27,12.34,80.1,54.57,24.63,19.15,22.57,37.43,51.8,10.68,47.66,67.27,14.18,8.9,23.44,25.32,33.7,16.3,12.17,14.1,58.44,51.4,14.42,26.9,99.5,67.98,19.3,,28.2,21.44
2023-09-22 07:00:00,15.8,66.39,33.4,70.11,41.25,17.09,46.15,19.49,89.92,102.11,20.23,18.24,71.0,78.03,51.67,21.98,10.87,21.16,21.39,61.64,25.91,11.87,11.99,78.0,52.23,24.08,17.8,21.61,36.78,51.24,10.47,47.01,65.3,13.8,8.68,23.26,23.58,33.0,16.18,11.71,13.67,59.44,49.45,13.94,25.8,98.5,67.98,18.81,,27.95,21.09
2023-09-25 07:00:00,15.69,66.0,33.4,70.19,41.16,16.62,45.69,19.46,89.11,102.2,19.99,18.02,71.44,78.88,51.59,21.5,10.87,20.81,20.45,61.64,25.12,11.47,11.95,75.4,51.84,23.81,17.6,20.61,36.5,50.99,10.26,46.44,65.3,13.54,8.6,22.91,22.99,33.15,16.16,11.06,13.49,59.44,48.75,13.87,25.2,98.5,68.16,18.77,,27.7,21.4
2023-09-26 07:00:00,15.62,64.86,32.86,68.16,40.08,15.5,42.84,18.94,84.6,100.58,19.28,16.87,69.9,77.34,49.83,19.96,10.81,20.28,19.12,61.26,24.03,10.96,11.76,74.9,50.56,22.95,16.5,19.82,35.34,50.05,9.89,45.14,63.0,12.6,8.2,23.48,22.54,32.2,15.59,10.36,13.16,59.37,47.8,13.43,23.38,99.0,67.72,18.24,,27.0,20.78
2023-09-27 07:00:00,15.44,63.23,32.42,67.85,39.66,14.96,42.71,19.03,83.06,99.9,19.31,16.68,69.02,76.74,51.35,19.05,10.75,20.21,18.93,61.17,24.33,10.68,11.8,76.0,50.86,22.27,15.5,19.61,34.73,49.86,9.72,45.5,62.17,12.51,8.06,23.3,22.92,31.8,15.4,10.07,12.88,59.1,45.8,13.36,22.62,99.7,66.51,18.5,,26.45,20.0
2023-09-28 07:00:00,15.44,64.95,32.42,68.09,39.8,15.0,43.79,19.03,84.87,99.73,19.57,16.87,69.02,78.46,54.56,19.05,10.75,20.32,19.36,61.17,24.78,10.84,11.83,77.0,53.5,22.36,16.05,19.77,35.15,49.43,9.77,45.86,61.27,12.51,8.1,23.17,22.85,31.7,16.01,10.03,13.06,58.64,45.5,13.43,22.65,99.5,66.33,18.86,,26.0,20.05
2023-09-29 07:00:00,15.48,66.39,32.46,68.55,39.89,15.19,43.26,19.06,86.22,101.34,19.73,16.59,69.46,78.63,53.92,19.34,10.75,20.32,19.45,61.26,24.82,11.24,11.89,76.5,52.62,22.41,16.15,20.44,35.15,49.68,9.89,46.29,60.28,12.81,8.2,22.2,22.85,31.25,15.92,10.07,13.06,58.64,47.5,13.43,24.08,99.7,66.33,19.12,,27.05,20.24
2023-10-02 07:00:00,15.41,66.58,32.39,68.16,39.8,15.46,42.82,18.63,85.32,101.34,20.02,16.54,68.66,77.6,54.56,19.58,10.78,20.02,19.41,61.26,24.6,11.12,11.92,78.7,51.84,22.54,15.85,20.36,35.29,50.36,9.81,46.36,60.28,12.72,8.13,22.16,22.68,31.1,15.9,9.91,12.91,57.91,46.2,13.36,23.78,99.4,65.64,19.21,,27.1,20.18
2023-10-03 07:00:00,15.37,65.43,31.74,67.7,39.61,15.19,42.11,18.11,84.14,101.77,20.2,16.18,68.44,76.14,52.07,19.34,10.56,19.76,18.65,60.98,24.78,10.88,11.8,77.4,50.37,22.54,15.4,19.98,34.64,49.68,9.72,45.86,60.2,12.6,7.99,22.07,21.98,30.65,15.54,9.66,12.55,57.58,45.25,13.19,23.0,98.3,65.2,19.03,,26.95,20.0
2023-10-04 07:00:00,15.23,65.91,31.16,66.68,39.66,14.88,41.94,17.86,86.22,99.47,21.15,15.76,68.36,74.17,53.03,18.95,10.56,19.3,18.55,60.88,24.04,10.92,11.64,75.0,48.9,22.23,14.9,19.94,33.89,48.8,9.43,45.86,57.73,12.21,7.81,22.03,22.43,30.6,15.42,9.49,12.26,57.31,45.4,13.05,23.15,98.0,64.77,18.72,,27.1,19.82
2023-10-05 07:00:00,15.41,65.91,31.08,68.48,39.75,14.69,43.7,17.9,87.58,100.49,20.96,15.72,68.29,73.57,52.87,19.48,10.59,19.3,18.27,60.88,24.04,10.92,11.67,74.8,48.8,22.41,14.8,19.9,33.8,49.05,9.35,45.86,58.39,12.3,7.84,21.67,22.5,30.35,15.4,9.45,12.19,57.11,45.25,13.02,23.2,97.5,64.6,18.59,,27.4,19.7
2023-10-06 07:00:00,15.37,66.39,30.83,69.18,39.43,14.1,45.47,17.65,86.49,100.15,20.47,15.72,67.92,72.2,52.87,19.53,10.56,19.15,17.99,60.88,24.37,11.0,11.6,72.9,47.43,22.18,14.0,19.56,33.06,48.93,9.31,45.21,57.57,11.95,7.84,21.72,22.88,30.95,15.23,9.74,12.15,56.71,46.15,12.88,23.12,97.0,64.42,18.55,,27.45,19.66
2023-10-09 07:00:00,15.83,66.29,30.68,70.58,39.57,14.26,46.44,17.92,88.93,104.41,21.02,15.99,69.97,74.85,53.11,19.82,10.59,19.38,18.46,61.26,24.37,11.24,11.67,74.0,47.83,22.32,14.45,19.82,33.43,50.3,9.27,44.92,57.4,12.17,7.84,21.72,23.27,31.3,15.19,10.15,12.3,56.71,47.5,12.92,23.02,97.4,64.34,18.86,,27.2,19.75
2023-10-10 07:00:00,16.04,65.81,30.83,70.58,39.99,14.61,46.79,18.14,88.48,105.35,20.96,16.27,71.14,75.63,54.48,19.82,10.81,19.87,18.74,60.79,24.7,11.32,11.83,74.3,48.36,23.27,14.75,20.02,33.75,50.93,9.48,45.71,57.4,12.6,7.99,21.76,23.54,31.65,15.42,10.23,12.26,57.24,48.0,13.29,23.08,97.5,65.12,19.03,,27.3,19.99
2023-10-11 07:00:00,16.01,65.72,30.83,72.92,39.94,14.57,47.94,18.11,87.58,104.58,20.62,16.36,71.73,75.03,53.52,19.86,10.87,19.87,18.65,60.6,24.24,11.36,11.8,73.8,48.22,23.09,14.45,19.61,34.45,50.24,9.64,45.5,56.66,12.47,7.95,21.81,23.61,31.8,15.42,9.99,12.15,57.44,47.8,13.36,22.72,97.6,64.94,19.21,,27.3,20.0
2023-10-12 07:00:00,16.08,65.14,30.76,74.48,40.03,15.0,48.65,18.26,91.19,103.13,20.81,16.36,71.58,74.08,53.68,20.3,10.93,19.91,19.17,60.6,24.78,11.43,11.83,74.1,48.41,22.81,15.15,20.74,34.92,50.8,9.56,45.93,56.66,12.51,8.02,22.03,23.68,31.95,15.52,10.32,12.41,57.71,48.0,13.46,23.65,98.0,65.9,19.3,,27.45,20.11
2023-10-13 07:00:00,15.94,64.09,30.83,72.53,39.85,14.38,48.56,18.17,89.83,102.79,20.78,16.13,70.49,73.74,53.36,20.58,10.87,19.49,18.65,61.26,26.43,11.4,11.8,73.5,48.41,22.59,15.0,21.78,34.31,50.3,9.48,45.35,57.9,12.34,7.88,21.85,23.68,31.6,15.33,10.11,12.51,57.51,47.2,13.29,23.22,104.5,66.25,19.38,,27.5,20.06
2023-10-16 07:00:00,15.94,64.76,30.83,71.13,39.57,14.34,49.18,17.99,90.1,103.13,21.51,16.18,72.39,75.37,53.52,21.06,10.9,19.53,18.7,60.41,26.43,11.36,11.76,72.5,49.59,22.5,15.3,21.82,35.2,50.43,9.52,45.64,59.05,12.38,7.88,22.03,23.34,31.45,15.26,10.48,12.41,57.51,47.0,13.15,23.02,103.9,65.81,19.82,,27.25,20.06
2023-10-17 07:00:00,15.9,63.14,30.61,70.97,39.33,14.02,49.26,17.9,88.39,103.48,21.25,16.27,71.58,74.51,54.4,21.02,10.99,19.26,18.27,60.7,26.39,11.43,11.76,72.3,47.83,22.45,14.75,21.32,34.31,50.11,9.48,45.35,58.88,12.38,7.81,21.94,22.85,30.7,15.21,10.48,12.23,57.44,45.9,13.02,22.58,103.0,66.07,20.0,,27.6,20.08
2023-10-18 07:00:00,15.76,61.61,29.99,70.04,38.91,12.83,45.56,17.68,83.51,102.45,20.2,16.04,69.46,72.97,52.87,20.15,10.9,18.88,17.28,60.03,24.62,11.4,11.6,71.5,45.97,22.14,14.0,20.23,33.66,49.43,9.35,44.56,57.48,12.08,7.73,21.89,22.33,30.3,15.02,9.91,11.97,57.11,45.8,12.81,22.28,105.0,64.94,20.4,,27.1,19.8
2023-10-19 07:00:00,15.55,60.84,29.45,67.38,38.26,12.47,44.14,17.56,82.61,98.79,19.18,15.9,69.02,71.6,53.44,19.67,10.84,18.32,16.38,61.26,24.2,11.4,11.41,68.4,43.72,21.05,13.7,19.73,33.2,48.55,9.27,43.76,56.58,11.78,7.7,21.85,22.05,29.9,14.83,9.78,11.76,57.11,43.45,12.58,21.95,105.5,63.73,19.74,,27.0,19.68
2023-10-20 07:00:00,15.51,61.7,29.38,66.76,38.49,12.87,45.03,18.26,82.16,98.79,19.05,16.27,68.07,71.34,52.15,19.86,10.96,18.43,16.85,61.64,24.95,11.59,11.48,69.0,44.01,20.82,13.8,19.9,33.01,48.37,9.27,43.69,57.57,11.82,7.62,21.94,21.81,30.3,14.83,9.82,11.94,56.65,44.8,12.61,21.68,105.3,62.95,19.47,,27.05,19.65
2023-10-23 07:00:00,15.51,60.75,29.38,67.38,38.35,12.99,45.29,18.05,82.07,97.0,19.05,16.41,68.66,71.42,51.27,19.77,10.96,18.43,17.13,61.64,25.15,11.87,11.48,68.1,43.87,21.14,13.95,19.86,33.38,47.99,9.31,43.91,57.57,12.0,7.62,21.85,21.77,30.1,14.88,9.99,12.08,56.12,45.3,12.58,21.7,105.3,62.51,19.12,,26.5,19.47
2023-10-24 07:00:00,15.51,60.56,30.07,66.68,38.16,12.75,46.7,18.11,81.8,94.53,18.73,16.96,67.63,69.71,49.99,19.67,10.87,18.47,16.95,61.64,25.44,11.87,11.48,67.3,42.64,21.41,13.75,19.9,33.2,47.42,9.27,43.11,57.4,12.0,7.77,22.73,21.63,30.2,15.02,9.95,12.15,57.44,45.0,12.71,21.75,103.8,61.47,18.86,,26.8,19.28
2023-10-25 07:00:00,15.62,60.46,30.18,67.93,38.44,13.03,49.97,18.11,81.71,95.04,18.21,17.1,67.85,69.8,50.39,20.06,10.87,18.62,17.32,61.64,25.52,12.03,11.51,67.5,43.23,21.68,14.25,21.03,33.2,47.8,9.39,43.26,57.32,12.17,7.77,22.86,21.91,30.2,14.93,10.15,12.19,56.98,45.95,12.71,22.65,104.0,61.47,18.72,,27.0,19.32
2023-10-26 07:00:00,15.27,59.22,29.67,67.15,37.88,12.43,47.59,17.53,79.36,93.59,17.53,16.36,65.8,68.6,48.7,19.48,10.75,18.05,16.47,60.6,24.7,11.83,11.25,64.8,41.47,21.37,13.6,19.65,32.68,46.79,9.23,42.9,56.33,12.17,7.59,22.82,20.8,29.2,14.62,9.66,11.97,57.11,41.8,12.34,21.48,102.3,59.56,18.37,,25.9,19.1
2023-10-27 07:00:00,15.23,56.64,30.47,64.97,37.04,12.12,48.38,17.46,77.73,87.79,17.21,16.36,64.41,67.31,50.15,18.71,10.72,17.79,16.71,60.79,24.78,12.19,11.16,62.0,41.57,20.82,13.5,19.77,31.19,46.79,9.1,40.8,54.2,12.04,7.48,22.6,20.7,29.25,14.36,9.54,11.76,56.45,41.5,12.34,20.9,99.8,59.04,18.06,,24.65,18.5
2023-10-30 07:00:00,15.2,56.83,30.39,65.04,37.13,12.04,50.76,17.31,77.01,87.28,16.79,16.31,63.75,66.62,50.07,18.52,10.78,17.98,17.09,60.88,24.28,12.43,11.13,59.2,40.83,21.0,13.8,19.61,31.01,46.54,9.1,40.01,51.89,12.08,7.48,22.56,20.38,28.8,13.82,9.54,11.79,57.11,40.0,12.41,20.78,99.7,59.04,17.75,,24.1,18.44
2023-10-31 07:00:00,15.13,56.36,30.1,63.48,37.04,11.64,47.23,17.19,74.57,90.26,16.11,16.04,62.44,66.11,49.5,17.47,10.78,17.79,16.71,60.98,23.79,12.03,11.03,59.0,39.81,20.82,13.6,18.94,31.01,46.16,9.06,39.72,50.17,11.82,7.48,22.73,19.38,27.55,13.46,9.13,11.61,57.71,39.7,12.27,20.78,100.0,60.34,17.67,,23.7,18.32
2023-11-01 07:00:00,15.2,55.4,29.67,62.78,36.95,11.52,45.38,17.07,72.5,87.37,15.45,15.76,62.51,66.45,49.58,16.7,10.65,18.13,16.76,60.79,23.62,12.03,11.03,59.5,36.87,20.87,13.1,17.56,30.26,45.59,8.86,38.49,47.53,11.57,7.55,22.91,18.86,27.7,13.44,8.8,11.5,58.31,39.0,12.27,20.25,105.0,61.21,17.71,,22.7,18.3
2023-11-02 07:00:00,15.66,56.16,30.21,66.76,37.98,12.32,47.5,17.5,77.55,87.79,16.19,16.27,65.14,67.91,51.35,17.75,10.87,19.38,17.89,61.17,25.03,12.31,11.32,62.8,36.58,21.37,14.0,18.77,31.24,46.79,9.23,39.65,50.5,12.08,7.92,22.91,20.14,29.05,13.98,9.25,12.05,59.1,40.0,12.68,20.75,104.9,61.56,17.97,,23.3,18.66
2023-11-03 07:00:00,15.73,56.64,30.65,69.18,38.12,13.11,50.76,17.46,78.28,89.5,16.95,16.36,65.29,68.34,52.15,17.95,11.33,19.3,18.46,60.7,24.78,12.39,11.38,63.9,38.34,21.59,14.9,19.02,31.19,47.36,9.27,39.86,53.21,12.08,7.95,22.91,20.18,29.2,14.64,9.45,12.01,59.37,40.55,12.88,21.05,106.5,61.56,18.06,,24.4,18.89
2023-11-06 07:00:00,15.69,56.74,30.61,69.8,38.21,13.03,52.71,17.62,80.35,89.41,16.79,16.73,65.07,67.82,53.19,18.04,11.36,19.6,18.93,60.79,24.62,12.51,11.48,64.6,38.14,21.59,14.9,19.19,31.15,48.56,9.31,40.01,54.44,12.3,8.02,22.47,20.35,29.5,14.64,9.37,12.08,59.63,41.4,12.92,21.15,107.9,62.08,18.37,,24.5,19.05
2023-11-07 07:00:00,15.62,56.74,30.47,71.36,38.02,13.35,55.44,17.62,80.98,89.5,17.11,16.54,65.0,68.94,54.4,18.18,11.27,19.83,19.03,60.22,24.57,12.51,11.48,64.0,38.58,21.82,14.85,19.15,31.61,48.62,9.35,40.44,54.94,12.3,8.02,22.33,20.35,29.3,14.62,9.37,12.08,59.3,40.95,12.95,21.08,107.3,61.47,18.59,,24.0,19.0
2023-11-08 07:00:00,16.08,56.93,31.19,73.31,38.35,13.62,56.06,17.96,83.96,90.35,17.37,16.73,67.78,68.6,54.56,18.9,11.61,20.4,19.97,60.32,25.73,12.55,11.73,63.9,38.73,22.09,15.5,19.9,31.85,48.94,9.52,41.52,53.87,12.34,8.24,21.98,21.04,30.1,15.07,9.74,12.62,59.57,41.5,13.22,21.52,113.4,62.08,18.81,,23.85,19.4
2023-11-09 07:00:00,16.08,58.46,31.3,74.17,38.82,14.06,58.0,18.26,85.5,91.12,17.63,16.91,68.29,68.94,56.4,19.38,11.67,20.74,20.35,60.6,27.09,12.67,11.8,64.5,40.44,22.36,16.55,21.28,32.12,49.0,9.77,41.89,54.11,12.6,8.35,21.98,21.95,30.3,15.09,10.23,12.59,59.44,43.05,13.33,22.85,113.0,62.6,19.0,,24.6,19.61
2023-11-10 07:00:00,15.87,57.79,31.12,75.34,38.3,14.06,57.74,18.05,86.04,89.84,17.29,16.82,67.85,68.6,56.08,19.14,11.64,20.51,20.31,61.08,26.68,12.47,11.73,63.4,39.42,23.22,16.95,22.32,31.66,48.44,9.93,42.39,52.47,12.47,8.2,21.63,22.16,30.0,14.88,10.36,12.48,58.11,43.2,13.19,22.6,110.0,61.47,18.4,,24.4,19.4
