date,ACB,BCM,BID,BMP,BVH,CII,CTD,CTG,DGC,DHG,DPM,EIB,FPT,GAS,GMD,GVR,HDB,HPG,HSG,KDC,KDH,LPB,MBB,MSN,MWG,NT2,NVL,PDR,PLX,PNJ,POW,REE,SAB,SBT,SHB,SSB,SSI,STB,TCB,TCH,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VPL,VRE,E1VFVN30
2025-06-10 07:00:00,20.9,58.09,34.81,128.04,47.65,12.22,70.8,25.97,84.5,97.8,18.69,21.6,98.76,59.06,53.13,27.36,16.5,21.82,15.8,50.69,26.8,31.3,18.08,64.1,59.74,17.52,14.2,16.11,35.3,48.37,10.8,65.02,44.03,17.3,11.3,18.05,20.71,42.0,29.08,16.28,12.39,55.54,68.5,15.68,43.0,88.1,52.67,17.85,87.4,24.95,24.65
2025-06-11 07:00:00,20.9,57.31,34.61,128.61,47.84,12.26,70.8,25.77,87.0,97.9,19.1,22.4,99.1,58.78,53.42,27.21,16.46,21.65,15.6,48.1,26.39,31.4,18.11,64.1,60.63,17.32,13.55,15.97,34.95,49.15,10.68,64.56,44.08,17.49,11.35,17.95,20.76,42.6,29.18,16.15,12.44,55.34,70.9,15.59,45.0,87.6,52.67,17.9,88.0,25.45,24.54
2025-06-12 07:00:00,20.95,57.8,34.71,128.42,48.33,12.26,72.5,26.01,88.53,97.0,19.22,22.65,100.29,58.97,54.2,27.61,16.54,21.78,16.15,50.78,26.61,31.5,18.23,65.2,61.22,17.42,13.9,16.06,35.2,50.06,10.72,65.84,44.3,17.58,11.48,17.95,20.94,43.2,29.47,16.28,12.58,55.34,68.6,15.68,42.35,87.7,53.06,18.05,86.0,25.2,24.8
2025-06-13 07:00:00,20.9,56.52,34.61,129.87,48.14,11.79,70.89,26.18,87.19,98.8,19.35,22.45,98.92,60.0,53.23,26.62,16.46,21.9,16.1,50.69,26.16,31.4,18.3,64.3,60.92,17.03,13.65,15.27,36.1,50.12,10.47,64.95,44.12,17.54,11.17,17.7,20.49,44.25,29.71,15.46,12.49,55.24,66.3,15.68,40.8,86.8,52.77,17.9,87.0,23.8,24.4
2025-06-16 07:00:00,20.95,57.6,35.06,130.73,48.33,11.96,71.6,27.38,89.2,98.5,20.05,22.6,99.0,61.89,54.0,26.82,16.54,21.94,16.25,50.69,26.3,31.55,18.6,65.4,61.71,17.32,14.2,15.23,38.65,50.51,10.63,65.15,44.21,17.73,11.22,17.75,20.54,44.55,30.15,15.62,12.53,55.84,66.4,15.72,41.3,86.8,52.96,18.15,87.8,24.1,24.59
2025-06-17 07:00:00,21.15,57.9,35.46,131.79,50.1,12.26,73.22,27.31,92.65,98.8,19.91,23.25,101.76,64.24,53.81,27.66,16.73,22.28,16.7,50.78,26.71,31.8,18.64,66.2,62.9,17.47,14.9,15.83,38.95,52.33,10.68,67.02,44.71,17.73,11.39,17.75,21.02,45.5,31.22,15.91,12.72,56.43,67.0,15.9,42.15,87.1,53.63,18.6,93.9,24.45,24.8
2025-06-18 07:00:00,21.15,57.8,35.21,132.46,50.49,12.26,73.75,27.42,92.65,99.1,20.96,23.0,100.21,65.18,53.71,28.35,16.81,22.32,16.7,51.27,27.02,31.9,18.68,66.6,62.7,17.37,15.45,16.34,39.0,51.48,10.76,67.31,44.66,17.82,11.39,17.75,20.98,45.7,31.37,15.91,12.72,56.14,69.2,15.81,43.45,87.4,53.53,18.5,94.2,24.4,24.92
2025-06-19 07:00:00,21.15,57.41,35.11,133.14,50.29,12.22,75.9,27.48,92.26,99.3,21.1,22.7,99.6,66.03,52.94,28.59,16.85,22.32,16.55,51.86,26.98,31.8,18.71,66.1,62.2,17.71,15.3,16.25,38.25,51.61,10.63,67.31,44.39,17.73,11.35,17.75,20.89,46.7,31.95,15.82,12.72,56.14,71.0,15.76,43.8,87.0,53.25,18.5,90.0,24.4,25.03
2025-06-20 07:00:00,21.3,57.41,35.41,133.52,49.61,12.13,74.83,27.9,91.98,99.2,21.18,23.1,99.69,65.28,53.04,28.69,16.92,22.36,16.5,54.2,27.07,31.9,18.86,66.8,62.8,17.66,15.1,16.52,38.65,51.61,10.68,67.31,44.48,17.92,11.3,18.0,21.2,46.15,33.03,15.66,12.68,56.14,70.2,15.76,43.35,87.7,53.44,18.45,93.1,24.25,
2025-06-23 07:00:00,21.25,57.21,35.16,130.63,49.02,11.92,73.57,27.83,91.02,99.0,20.88,22.9,98.57,67.44,53.52,28.05,16.85,22.15,16.25,56.25,26.71,31.35,19.12,66.2,62.3,17.57,14.9,16.25,40.0,51.03,10.76,66.13,44.3,17.68,11.26,18.0,20.94,46.15,32.54,15.62,12.53,56.14,69.1,15.76,42.55,86.9,53.34,18.25,91.3,23.8,24.9
2025-06-24 07:00:00,21.3,59.27,35.31,131.12,50.49,12.26,74.2,28.38,91.98,99.5,20.77,22.95,100.12,64.15,53.42,29.04,16.89,22.44,16.5,56.06,26.84,31.7,19.42,68.3,63.98,18.49,14.95,16.57,37.8,51.94,10.76,65.25,44.53,17.87,11.3,17.95,21.34,46.15,32.83,15.74,12.63,56.24,74.1,15.85,46.85,87.3,53.63,18.45,93.4,24.8,25.16
2025-06-25 07:00:00,21.25,60.16,35.46,132.17,51.66,12.26,74.2,28.48,92.26,99.4,20.77,23.35,100.72,63.58,53.33,29.28,16.81,22.44,16.75,55.86,26.66,31.6,19.2,69.1,63.59,18.68,14.9,16.39,37.1,51.61,10.72,65.44,44.53,17.87,11.22,17.9,21.51,46.45,32.93,15.87,12.63,56.24,76.3,15.94,47.25,87.1,53.92,18.4,94.0,24.65,25.4
2025-06-26 07:00:00,21.15,60.16,35.21,132.94,51.37,12.22,73.93,28.34,92.46,99.1,20.74,22.9,100.38,63.58,53.23,29.82,16.65,22.75,16.55,55.67,26.07,31.5,19.12,70.2,63.29,18.49,14.8,16.2,36.85,51.61,10.68,65.74,45.38,17.82,11.26,17.9,21.47,46.2,32.93,15.82,12.68,56.04,75.7,15.85,47.5,87.1,53.82,18.35,93.7,24.5,25.4
2025-06-27 07:00:00,21.15,60.75,35.31,132.75,51.08,12.69,75.1,28.51,92.26,99.4,20.88,22.9,100.64,63.68,53.42,29.92,16.65,22.75,16.55,54.79,26.21,31.65,19.27,72.0,63.68,18.49,15.0,16.34,36.95,52.52,10.63,65.94,45.38,17.82,11.26,17.95,21.74,46.35,32.98,16.03,12.68,56.04,74.0,15.85,46.2,87.1,53.82,18.45,92.5,24.35,25.41
2025-06-30 07:00:00,21.15,62.03,35.8,133.62,50.98,12.65,75.54,28.51,96.19,99.2,20.99,22.85,101.24,63.39,54.0,29.73,16.77,22.7,16.45,55.18,26.21,31.95,19.27,76.0,64.47,18.53,15.1,16.43,37.0,53.37,10.72,66.23,44.98,18.1,11.26,18.05,21.96,46.35,33.12,16.07,12.77,56.53,76.0,15.9,47.55,87.5,55.35,18.5,94.0,24.55,25.65
2025-07-01 07:00:00,21.25,61.73,35.85,133.33,50.68,12.56,75.72,28.51,95.33,99.5,21.1,22.5,101.76,62.55,55.07,29.97,16.81,22.6,16.55,55.37,26.34,32.05,19.35,74.9,63.39,18.29,14.95,16.2,36.9,53.24,10.63,66.04,44.6,18.43,11.13,18.0,21.65,46.45,33.17,16.19,12.82,56.73,74.8,15.98,46.75,88.2,54.68,18.4,93.6,24.45,25.58
2025-07-02 07:00:00,21.25,62.91,35.9,133.42,52.25,12.52,75.01,28.68,95.52,99.5,21.21,22.4,101.24,62.36,55.55,30.66,17.0,22.55,16.45,54.3,26.48,32.15,19.5,74.6,63.39,18.34,14.95,16.2,36.85,53.82,10.63,65.15,44.22,18.48,11.17,18.0,21.65,47.0,33.56,16.24,12.87,57.33,74.7,15.98,47.15,89.9,54.78,18.35,93.3,24.6,25.58
2025-07-03 07:00:00,21.3,62.42,35.75,134.1,51.47,12.69,73.66,28.68,96.29,100.7,21.15,22.55,101.41,62.36,56.52,28.84,17.12,23.0,16.85,54.4,26.52,32.2,19.46,74.1,63.78,18.29,14.9,16.25,37.0,53.37,10.76,64.85,44.36,18.58,11.22,18.05,22.36,46.4,33.9,16.28,12.92,57.33,75.2,16.07,46.95,87.3,54.78,18.5,93.5,24.75,25.81
2025-07-04 07:00:00,21.45,63.4,35.9,133.42,51.37,12.82,74.2,28.96,97.44,100.1,21.18,23.15,101.93,62.36,57.68,28.69,17.27,23.1,16.85,54.3,26.71,32.5,19.39,73.7,64.57,18.39,14.95,16.57,37.0,53.56,10.92,65.44,44.41,18.48,11.26,18.25,22.76,46.2,33.76,16.36,13.11,57.43,75.2,16.07,45.75,88.5,54.78,18.6,93.2,25.05,25.8
2025-07-07 07:00:00,21.9,63.89,36.25,133.04,52.74,12.91,75.28,29.47,96.29,100.5,21.4,23.35,105.89,62.55,57.78,29.13,17.42,23.4,16.95,54.01,26.98,32.75,19.58,74.3,64.87,18.73,15.05,16.89,37.0,53.24,11.05,65.25,44.41,18.48,11.35,18.5,23.16,47.1,34.19,17.3,13.11,57.83,75.3,16.2,45.5,88.7,55.16,18.9,93.5,25.1,25.91
2025-07-08 07:00:00,22.1,65.17,36.59,134.77,52.74,12.99,75.28,30.23,96.86,100.9,21.37,23.05,106.75,62.83,58.07,29.38,17.93,23.55,17.35,53.71,26.8,33.25,19.76,74.6,65.06,18.78,15.25,17.22,37.1,53.43,11.01,65.64,44.55,18.48,12.18,18.7,23.34,47.2,34.19,18.41,13.25,58.22,76.8,16.42,46.45,89.5,55.35,19.05,93.4,25.35,26.2
2025-07-09 07:00:00,22.25,65.86,37.09,137.56,52.74,12.99,76.08,30.4,97.82,101.0,21.37,23.7,105.29,63.68,59.6,29.38,18.12,24.6,17.45,53.91,27.57,33.05,19.8,75.4,65.85,19.02,15.4,17.31,37.35,53.3,11.09,65.94,44.98,18.58,12.18,18.85,24.22,47.35,33.8,18.7,13.39,59.02,79.3,16.55,46.5,94.0,56.5,19.7,93.7,25.75,26.47
2025-07-10 07:00:00,22.4,66.84,37.63,136.5,52.06,13.03,75.54,30.4,96.77,101.0,21.4,23.7,106.32,63.68,60.2,29.33,18.54,24.55,17.55,54.1,27.98,33.0,19.8,75.9,66.35,19.02,15.3,17.59,37.45,53.24,11.13,66.23,45.75,18.58,12.18,19.0,25.42,47.25,33.76,18.87,14.01,60.61,81.7,16.69,48.0,93.7,57.07,19.9,93.5,27.0,26.76
2025-07-11 07:00:00,22.5,66.65,37.73,135.16,52.65,12.82,74.74,30.57,97.34,100.5,21.35,23.5,107.27,63.68,60.0,29.58,18.47,25.05,17.45,54.3,27.52,32.95,19.84,76.1,66.35,18.78,15.1,17.31,37.6,53.43,11.05,65.64,45.56,18.76,12.31,19.05,25.74,47.35,33.9,18.7,14.06,61.1,86.7,16.73,51.95,95.7,57.17,19.9,92.3,28.05,27.15
2025-07-14 07:00:00,22.35,64.88,37.88,137.18,52.45,12.61,73.93,29.99,97.44,100.1,21.37,24.8,107.61,63.96,58.5,29.23,18.54,25.55,17.45,54.3,27.07,32.65,19.8,74.6,65.46,18.87,14.5,16.85,37.3,54.28,11.34,65.74,45.7,18.81,12.18,19.05,25.78,47.2,33.41,18.99,13.87,60.61,86.1,16.73,55.5,98.2,56.69,20.2,92.3,27.95,26.1
2025-07-15 07:00:00,22.45,65.86,37.68,136.5,52.45,13.03,74.83,30.26,98.11,100.2,21.6,24.6,108.47,63.77,57.9,29.68,18.62,25.5,17.75,54.5,28.2,32.85,19.95,74.5,68.32,18.68,15.1,17.96,37.3,56.29,11.34,67.02,45.99,18.81,12.31,19.1,26.36,47.7,33.9,19.69,14.06,61.0,87.0,16.99,55.5,97.5,57.45,20.75,91.5,28.05,27.7
2025-07-16 07:00:00,22.3,65.56,37.43,135.25,52.25,12.95,74.74,30.13,97.25,100.5,22.0,24.25,107.7,63.3,57.2,29.43,18.58,25.4,17.9,54.3,28.16,33.55,19.84,74.0,67.53,18.73,15.05,17.87,37.05,55.38,11.3,67.51,45.7,18.86,12.26,19.2,26.94,47.25,33.71,19.44,14.01,60.71,86.7,16.91,55.05,95.5,56.98,20.5,90.4,27.95,27.64
2025-07-17 07:00:00,22.4,65.86,37.73,134.96,52.35,13.42,76.08,30.61,98.49,100.7,22.09,24.55,108.47,63.11,56.7,29.48,18.62,25.9,18.0,54.4,28.5,33.65,19.91,75.6,68.61,19.11,15.45,18.51,37.05,56.03,11.3,66.72,45.9,18.86,12.35,19.3,27.87,47.6,34.19,19.81,14.11,61.4,88.3,17.0,59.05,94.3,57.17,20.75,88.8,28.5,28.05
2025-07-18 07:00:00,22.4,66.15,37.58,136.12,51.37,13.89,76.98,30.57,98.01,101.0,22.03,24.55,108.47,63.49,56.6,29.73,18.58,25.75,17.75,54.3,28.95,33.4,19.95,76.5,68.71,19.11,16.8,18.98,37.15,55.83,11.3,66.72,46.04,19.24,12.31,19.65,28.0,47.4,34.15,19.89,14.15,61.4,94.1,17.0,58.75,93.0,57.36,20.8,89.8,29.05,28.43
2025-07-21 07:00:00,22.65,65.56,37.63,138.62,50.68,13.46,75.72,30.68,97.82,101.0,22.32,25.1,109.16,63.3,56.4,30.02,18.74,26.1,18.0,53.52,28.1,34.7,20.18,77.5,68.22,19.84,16.5,18.47,37.1,55.18,11.54,67.51,45.75,20.27,12.44,19.6,27.38,49.15,34.44,19.77,14.35,60.91,91.1,17.05,55.35,93.9,57.36,21.35,88.9,28.8,28.62
2025-07-22 07:00:00,22.6,65.07,37.58,137.56,50.59,13.25,75.28,30.68,97.44,102.3,23.06,25.0,107.58,63.2,56.1,29.68,18.77,26.0,17.85,52.83,28.05,35.05,19.99,76.6,68.02,19.65,16.4,18.28,36.9,54.6,11.38,67.02,45.56,20.27,12.57,19.5,27.16,48.7,34.0,19.48,14.15,60.51,90.0,17.25,56.1,95.5,56.88,21.8,88.0,28.5,28.3
2025-07-23 07:00:00,22.9,66.45,38.13,138.23,51.27,13.59,76.26,30.74,98.59,102.5,23.32,26.75,110.15,63.68,57.2,30.17,19.78,26.4,18.3,53.03,28.3,35.25,20.32,77.2,69.01,19.79,16.7,18.65,37.0,55.44,11.5,67.41,45.56,20.6,12.66,19.75,28.36,48.5,34.0,20.14,14.54,61.4,92.2,17.4,57.5,107.5,57.55,22.5,87.9,29.25,28.84
2025-07-24 07:00:00,23.1,67.82,38.27,139.39,50.98,13.59,75.99,31.02,99.93,103.2,23.64,26.6,109.66,64.99,57.3,30.61,20.7,25.9,18.5,53.32,28.4,35.1,20.66,75.4,68.8,19.7,16.55,18.61,37.3,55.25,11.46,68.2,46.71,21.26,12.74,19.8,27.87,48.5,34.05,20.18,14.68,61.5,87.9,17.95,54.85,109.4,59.37,23.15,87.2,28.45,28.8
2025-07-25 07:00:00,23.45,68.12,38.32,139.49,50.88,13.89,75.46,31.19,99.74,103.0,23.58,27.0,109.36,64.71,58.2,30.76,21.13,25.9,18.6,53.52,28.6,35.2,21.3,75.5,69.2,19.84,16.6,18.7,38.0,55.83,11.63,67.81,46.85,21.55,13.1,19.95,28.45,48.8,34.05,20.51,14.77,61.5,90.2,18.2,56.55,112.2,60.32,23.4,87.4,29.1,28.9
2025-07-28 07:00:00,23.5,67.33,38.47,136.98,50.88,14.32,75.28,31.16,99.93,103.0,23.76,27.9,109.36,64.33,57.9,30.61,21.51,26.0,18.7,53.42,28.95,35.2,21.26,75.9,69.6,19.84,17.35,19.49,37.7,55.77,11.79,67.9,46.9,22.11,13.23,20.5,30.62,48.35,34.29,21.17,14.87,61.7,92.0,18.5,57.05,124.0,60.23,24.0,87.5,29.1,29.14
2025-07-29 07:00:00,22.75,65.56,36.99,137.56,48.63,14.06,70.53,30.06,97.25,101.5,22.81,27.3,104.91,64.05,56.1,29.09,20.43,25.35,18.0,53.32,27.5,34.3,20.14,72.2,66.4,19.31,16.3,19.12,36.5,54.73,12.0,65.44,45.42,22.87,13.14,19.9,29.6,48.0,33.03,20.22,14.58,60.61,92.1,18.5,56.5,118.2,60.04,23.55,86.0,28.0,28.8
2025-07-30 07:00:00,22.7,65.96,36.89,135.16,48.23,13.89,70.35,30.09,96.77,100.8,23.04,25.75,104.22,63.3,55.6,28.54,19.85,25.1,18.0,52.64,27.1,33.8,20.14,71.0,66.1,19.02,15.95,18.65,36.2,54.41,11.79,65.64,45.42,22.77,13.44,19.1,29.07,48.1,32.83,19.32,14.58,60.01,89.0,18.65,54.05,117.5,60.04,23.5,85.0,27.0,27.94
2025-07-31 07:00:00,22.7,68.42,37.09,135.16,48.09,13.63,71.24,30.92,97.25,101.0,23.44,25.35,102.73,63.68,56.0,29.23,20.01,24.75,18.6,52.64,26.8,33.35,20.21,70.8,65.2,19.11,16.05,18.42,36.15,54.41,11.92,64.76,45.56,22.58,14.49,19.5,29.42,49.25,32.93,18.78,14.73,59.71,88.2,19.25,52.5,115.0,57.74,25.55,80.1,27.55,28.2
2025-08-01 07:00:00,22.8,68.32,36.69,135.16,48.28,13.85,72.32,30.3,97.34,101.1,23.32,26.0,100.46,63.39,55.7,29.18,20.36,24.8,18.2,52.64,27.15,33.45,20.29,71.1,65.2,19.45,16.65,18.65,35.65,54.28,11.71,63.77,45.75,21.69,14.88,19.6,29.42,49.1,33.17,18.91,14.63,59.32,87.8,18.4,52.0,117.0,57.36,25.0,81.9,27.75,28.0
2025-08-04 07:00:00,22.8,67.73,36.79,135.35,48.97,14.06,72.59,29.92,97.34,101.2,24.07,25.75,103.72,63.58,56.0,29.18,20.74,24.95,18.1,53.03,27.65,33.8,20.29,71.8,65.2,20.37,17.3,18.75,36.0,54.54,11.75,64.26,45.7,22.16,15.19,19.15,28.8,48.5,33.12,18.58,14.77,59.61,88.5,18.75,52.5,116.2,57.17,25.25,82.5,28.3,28.16
2025-08-05 07:00:00,23.3,66.84,37.78,135.16,48.82,14.63,69.45,31.29,97.34,101.0,23.61,25.3,103.92,63.49,56.5,28.4,20.82,25.45,18.3,52.93,27.5,34.7,20.74,73.5,66.0,20.52,17.5,18.0,36.2,55.51,11.59,64.56,45.46,22.49,15.28,19.5,28.89,49.65,34.88,18.74,16.06,60.81,92.0,18.0,57.3,120.0,57.36,25.6,83.8,29.0,28.94
2025-08-06 07:00:00,23.7,67.24,38.52,134.68,48.82,15.02,71.87,31.94,98.68,101.2,23.87,26.8,103.42,63.86,58.3,29.38,21.59,26.65,18.85,53.13,27.95,35.5,22.65,75.2,68.5,20.66,17.65,19.0,36.7,55.51,11.96,65.15,45.42,22.63,16.02,19.7,30.58,52.2,36.24,19.15,16.97,61.5,93.2,19.3,57.5,125.3,57.74,26.3,83.8,29.85,29.39
2025-08-07 07:00:00,24.1,68.61,39.07,134.77,50.1,15.42,73.22,32.22,101.18,102.3,26.55,26.95,103.82,64.62,59.0,30.32,21.55,27.0,18.9,53.32,28.5,35.25,22.76,75.8,71.6,20.86,18.05,19.6,37.0,55.96,12.04,65.15,45.61,22.63,16.11,19.6,30.89,52.9,36.82,19.61,17.16,60.91,94.4,19.25,57.5,125.8,58.12,27.4,84.0,29.2,29.3
2025-08-08 07:00:00,24.0,68.32,38.92,135.25,50.49,17.03,73.48,32.12,101.08,102.0,28.4,26.4,103.72,64.99,58.4,29.92,21.51,27.6,19.2,53.22,30.35,35.0,22.76,75.6,70.5,20.71,18.0,19.75,37.1,55.64,12.37,65.25,45.66,22.91,16.15,19.8,31.2,52.5,36.43,19.48,18.21,61.2,93.0,19.75,56.6,121.5,57.93,28.0,84.0,29.2,30.0
2025-08-11 07:00:00,24.25,68.32,39.16,135.16,51.08,18.4,74.11,32.36,101.75,102.6,27.8,26.7,104.22,66.03,58.9,30.22,21.51,27.8,19.45,53.22,32.0,35.1,23.02,77.8,71.7,20.9,18.55,22.2,37.65,55.83,12.46,66.82,46.04,23.29,16.24,20.0,31.38,52.7,36.63,20.43,17.97,61.7,93.1,20.25,57.5,121.5,58.22,29.0,83.5,29.3,30.35
2025-08-12 07:00:00,24.1,68.81,40.0,134.19,51.47,18.25,73.75,32.25,101.85,102.9,28.2,27.3,105.5,65.94,59.1,31.45,21.51,28.15,19.7,53.42,31.85,35.45,23.74,82.3,71.0,21.29,18.2,22.2,37.65,56.16,12.41,66.43,46.23,23.34,16.41,20.1,32.36,53.0,36.24,20.02,18.06,62.3,91.9,19.75,57.25,122.7,58.7,29.2,82.9,29.35,30.52
2025-08-13 07:00:00,24.15,68.81,39.86,133.71,52.84,21.34,74.11,32.36,100.7,102.1,28.5,26.8,103.82,65.28,59.5,31.55,21.94,27.85,19.3,53.62,35.0,38.5,24.7,82.1,70.0,21.15,18.15,23.2,37.5,56.42,13.37,66.62,45.9,23.05,16.5,19.85,31.65,52.9,35.95,20.8,17.68,61.6,91.0,19.55,57.0,123.1,58.12,28.0,83.0,28.65,30.44
2025-08-14 07:00:00,24.7,68.71,40.7,132.17,58.33,21.73,73.57,34.04,100.22,102.4,28.15,27.5,102.63,65.18,60.3,31.45,22.51,28.0,19.4,53.22,35.45,39.6,27.6,83.8,70.1,21.0,18.4,23.75,37.55,56.09,13.32,66.43,45.8,23.34,17.02,19.95,32.09,53.7,36.78,21.05,18.25,62.89,92.3,19.95,57.6,128.0,58.31,29.2,82.5,29.1,30.65
2025-08-15 07:00:00,26.35,67.82,40.25,130.35,58.53,22.32,72.14,33.49,98.78,102.0,28.05,28.25,100.26,65.37,58.8,30.81,23.44,27.85,19.3,53.03,34.75,38.6,27.7,82.7,69.8,20.86,18.0,23.7,37.7,55.83,13.12,65.44,45.46,23.24,17.63,20.55,32.22,53.0,36.63,20.1,18.3,63.79,92.2,20.1,58.95,133.9,58.31,30.9,82.3,29.55,31.14
2025-08-18 07:00:00,26.35,68.22,40.15,129.96,58.63,23.49,72.32,33.08,98.2,101.1,28.0,30.0,98.97,65.56,59.2,30.86,23.13,28.2,19.65,53.03,35.05,38.95,27.65,83.0,69.2,21.0,17.6,23.6,38.45,54.8,13.16,64.95,45.22,23.24,18.55,20.25,31.69,52.2,36.68,19.73,18.35,63.59,92.0,20.0,58.0,140.0,57.93,31.6,81.6,29.3,31.0
2025-08-19 07:00:00,27.0,68.42,40.25,129.58,59.8,23.88,70.8,33.52,97.63,102.1,28.2,30.45,98.97,65.75,62.8,31.11,23.63,28.1,19.5,52.74,36.35,40.2,27.9,83.2,68.0,21.49,17.5,25.1,38.35,54.93,13.41,63.97,45.13,23.2,18.15,20.3,31.56,52.3,37.12,19.98,19.21,63.79,92.2,20.1,58.25,144.3,57.74,32.7,81.5,29.2,31.33
2025-08-20 07:00:00,26.9,67.43,39.16,127.46,57.06,23.88,70.35,33.69,93.89,101.8,26.55,29.15,96.5,63.58,58.6,30.71,23.86,27.05,18.3,52.54,34.3,41.0,26.85,81.0,68.1,20.42,16.9,23.95,36.65,54.86,12.62,63.58,44.65,23.15,17.26,20.4,30.67,51.7,37.9,20.5,18.87,61.8,92.7,20.35,58.95,136.5,56.98,33.7,78.0,29.4,31.2
2025-08-21 07:00:00,28.0,67.73,40.45,126.02,57.15,23.54,68.91,35.0,91.4,101.5,27.15,30.5,96.69,64.05,61.0,31.21,24.67,27.3,18.35,52.05,35.0,46.6,27.75,83.3,69.2,20.52,16.7,23.75,36.7,54.93,13.12,64.46,44.41,23.2,18.05,21.6,32.09,54.7,39.94,20.35,19.68,62.89,97.0,23.15,61.0,140.1,56.98,36.7,80.0,29.5,31.85
2025-08-22 07:00:00,27.65,65.37,41.49,125.25,55.29,22.81,65.96,34.24,91.12,100.6,26.25,28.95,97.78,64.05,61.0,29.09,24.29,26.0,18.1,51.86,33.6,45.6,26.9,79.7,68.4,20.13,15.8,22.15,35.85,54.73,12.91,62.98,43.83,23.05,17.02,21.9,31.42,54.6,37.65,18.97,19.59,63.29,95.3,22.05,61.0,138.0,55.92,35.95,78.9,28.65,31.7
2025-08-25 07:00:00,25.95,63.89,40.55,129.87,56.17,22.22,66.4,33.49,92.65,100.7,26.0,26.95,97.78,64.52,60.3,27.95,23.56,25.85,17.9,51.76,32.9,45.0,25.8,78.3,68.6,20.66,15.9,23.0,35.75,54.21,12.87,62.89,43.64,22.82,16.03,20.7,31.87,51.7,36.34,18.83,19.16,62.99,96.5,21.95,61.75,140.0,56.12,33.45,78.9,29.4,31.3
2025-08-26 07:00:00,26.1,62.91,40.1,131.79,56.08,20.7,66.4,33.28,92.07,101.0,26.05,26.55,96.89,64.71,60.0,27.85,23.86,26.1,18.0,51.76,33.45,43.8,26.1,78.2,68.6,20.52,16.0,22.9,35.9,53.82,12.91,62.98,43.59,22.63,15.98,20.2,32.14,52.4,36.0,19.16,18.4,62.49,97.0,21.65,64.5,141.2,55.92,32.75,79.9,29.85,31.0
2025-08-27 07:00:00,27.55,65.86,41.39,132.85,57.94,22.12,68.11,34.86,93.03,101.0,26.6,27.95,100.16,64.71,61.8,28.59,24.71,26.75,18.3,52.15,35.15,43.8,27.4,81.2,74.6,20.95,16.8,24.3,36.15,55.12,13.12,63.97,43.98,23.01,17.31,21.1,35.65,54.1,37.9,20.02,19.11,64.58,102.1,22.35,66.0,141.8,56.88,32.5,79.5,30.55,32.44
2025-08-28 07:00:00,27.1,65.47,41.79,135.54,57.64,21.83,68.02,34.59,94.85,101.2,26.65,27.85,101.74,64.7,66.2,28.64,24.48,26.85,18.3,52.15,35.1,43.2,26.7,81.9,74.5,21.29,16.45,23.95,36.1,55.25,13.45,64.36,44.12,22.63,17.22,20.8,35.69,54.4,37.8,20.07,19.21,68.26,101.8,21.95,65.0,144.0,58.03,32.6,79.7,30.0,32.45
2025-08-29 07:00:00,27.5,65.37,42.03,137.85,56.37,21.97,68.11,34.93,94.09,101.2,26.7,29.3,100.55,63.8,68.4,28.59,25.21,27.05,18.3,52.15,35.6,44.25,27.2,82.2,76.6,21.24,16.75,24.5,36.05,55.44,13.53,63.97,44.65,22.49,17.81,21.2,37.52,54.3,38.58,20.88,19.68,68.06,102.5,22.15,64.05,142.9,57.65,33.65,79.7,30.0,32.55
2025-09-03 07:00:00,27.2,65.27,41.59,137.56,56.96,22.17,69.09,34.59,93.22,101.7,26.4,29.45,98.97,63.4,66.9,28.59,25.44,27.25,18.4,52.25,36.55,44.0,27.5,82.9,75.7,21.39,16.95,23.8,36.3,55.25,13.57,63.77,44.36,22.91,18.25,21.05,36.36,55.2,38.43,20.88,19.73,66.57,101.0,22.1,62.25,140.0,57.65,34.35,79.7,29.9,32.51
2025-09-04 07:00:00,27.4,66.25,42.68,144.97,57.25,23.15,69.81,34.59,93.32,101.8,26.65,29.3,102.14,63.8,67.1,28.89,25.1,28.35,19.55,52.25,36.55,44.6,28.1,82.0,73.9,21.87,17.15,26.0,36.5,56.03,13.78,63.97,44.46,23.01,18.55,21.2,36.58,55.7,38.38,21.88,20.06,66.47,99.2,22.75,61.5,139.5,58.79,33.8,79.7,29.9,32.55
2025-09-05 07:00:00,27.15,66.35,41.49,141.89,57.35,22.71,69.45,34.52,93.8,102.0,27.15,28.75,102.34,63.6,65.6,29.28,24.6,28.8,20.25,53.03,35.45,44.45,27.4,83.0,75.0,21.44,17.3,25.05,36.6,56.61,13.37,64.85,45.18,23.1,17.66,21.0,36.0,54.8,38.48,21.88,19.64,67.07,100.0,22.25,62.5,140.0,58.22,33.5,80.1,30.15,32.8
2025-09-08 07:00:00,26.55,65.27,40.2,144.2,55.78,21.14,67.21,33.66,91.88,102.1,26.45,26.75,100.85,62.6,66.2,28.4,23.52,28.65,20.0,52.64,34.3,42.8,26.7,80.0,74.0,20.61,16.2,23.4,35.5,55.06,12.58,65.54,44.84,22.77,16.97,19.95,35.65,53.9,37.02,20.45,18.44,64.88,98.8,21.0,62.5,139.2,57.93,31.2,79.4,30.25,32.0
