date,ACB,BCM,BID,BMP,BVH,CII,CTD,CTG,DGC,DHG,DPM,EIB,FPT,GAS,GMD,GVR,HDB,HPG,HSG,KDC,KDH,LPB,MBB,MSN,MWG,NT2,NVL,PDR,PLX,PNJ,POW,REE,SAB,SBT,SHB,SSB,SSI,STB,TCB,TCH,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VPL,VRE,E1VFVN30
2024-03-18 07:00:00,19.1,65.45,42.52,95.7,41.29,15.01,67.98,23.85,118.92,97.94,19.21,16.45,84.76,70.57,63.95,33.8,14.2,22.82,21.02,61.1,30.81,13.15,15.14,77.8,46.16,23.36,16.5,23.58,35.06,62.66,9.48,46.22,48.94,10.92,8.28,19.91,26.29,30.5,19.46,11.1,13.7,62.62,42.65,15.95,22.42,102.7,60.95,17.24,,25.85,21.75
2024-03-19 07:00:00,18.81,62.55,42.6,93.86,40.23,15.7,64.01,22.92,111.83,100.24,18.26,16.96,82.71,69.45,61.86,31.99,13.77,22.33,20.54,60.71,30.93,12.79,14.79,77.9,44.99,22.7,16.9,24.66,34.08,61.13,9.35,45.06,48.26,10.67,8.13,19.65,25.49,30.3,18.99,12.08,13.2,61.43,42.35,15.6,23.1,101.8,60.69,16.82,,28.5,21.3
2024-03-20 07:00:00,18.85,62.35,42.19,91.6,40.28,15.45,62.86,22.78,111.83,102.2,18.29,17.1,82.2,68.6,61.78,31.89,13.83,22.59,21.16,61.29,30.15,12.91,14.79,77.4,44.6,23.08,16.5,24.0,35.1,61.06,9.35,44.7,48.01,10.8,8.13,19.65,25.28,30.4,19.08,11.67,13.13,61.43,43.0,15.67,23.4,101.5,60.07,16.82,,26.9,21.3
2024-03-21 07:00:00,19.45,63.42,43.5,93.44,40.76,15.7,64.1,23.74,116.12,99.38,18.63,17.05,84.32,70.22,63.87,32.53,13.99,22.97,21.3,61.19,30.4,13.55,15.49,78.5,47.43,22.98,16.8,24.37,34.92,63.1,9.48,45.42,48.35,10.71,8.31,19.91,26.36,31.25,20.12,12.41,13.56,62.42,42.85,16.76,23.25,101.7,60.42,17.33,,26.7,21.8
2024-03-22 07:00:00,19.83,63.9,43.58,94.53,41.15,15.98,63.66,24.09,114.72,99.13,18.68,16.82,85.12,69.45,63.38,32.63,14.76,22.97,21.63,61.1,30.98,13.55,15.94,79.3,47.63,22.61,17.35,26.17,35.85,62.97,9.43,46.15,48.43,10.71,8.39,19.87,26.25,31.65,21.49,12.45,13.56,63.22,43.2,17.04,23.25,102.6,60.78,17.47,,27.15,22.01
2024-03-25 07:00:00,19.69,63.52,44.31,92.94,40.71,15.74,63.39,24.36,114.72,99.3,18.73,17.0,83.52,69.02,63.3,32.04,14.7,23.12,22.2,60.8,30.64,13.43,15.97,78.0,47.92,22.84,17.2,26.42,35.48,62.53,9.56,46.29,48.26,10.67,8.39,19.56,26.29,31.6,21.54,12.37,13.56,63.09,43.0,16.94,23.3,102.0,60.16,17.38,,26.5,22.06
2024-03-26 07:00:00,19.38,62.94,43.33,91.18,41.24,15.45,64.45,23.85,111.92,99.13,18.52,16.82,83.44,69.02,62.58,31.16,14.51,22.86,21.58,60.61,30.48,13.27,15.75,75.9,47.24,22.89,17.8,26.34,34.82,61.19,9.43,45.86,48.01,10.58,8.31,19.56,25.98,30.8,21.16,12.0,13.7,63.75,42.7,16.76,23.5,100.2,59.71,17.47,,26.05,21.94
2024-03-27 07:00:00,19.62,63.61,43.58,91.6,41.1,15.7,64.8,24.02,112.57,99.55,18.92,17.14,83.95,69.62,63.63,33.12,15.01,23.39,22.72,60.52,31.88,13.55,16.1,75.0,47.73,22.94,18.0,26.8,35.43,62.34,9.52,46.58,48.01,10.58,8.35,19.43,26.6,31.0,21.82,12.91,13.85,63.88,42.9,17.08,23.52,101.7,60.25,18.16,,26.35,22.08
2024-03-28 07:00:00,19.87,63.61,43.5,94.53,41.48,15.94,65.77,24.64,113.69,99.21,18.89,17.23,84.83,68.94,64.91,32.77,14.82,23.35,22.91,60.42,31.76,13.43,16.35,76.9,49.68,23.4,18.3,27.17,35.29,62.08,9.52,46.36,48.43,10.84,8.39,19.43,27.09,31.2,23.01,12.7,13.99,63.88,42.8,17.18,23.52,103.0,59.98,18.16,,26.0,22.1
2024-03-29 07:00:00,19.94,63.32,43.5,94.53,41.58,15.54,64.45,24.53,115.56,99.3,19.07,17.0,85.2,69.11,64.35,32.24,15.01,23.16,22.77,60.52,31.31,13.47,16.29,76.5,49.88,23.45,17.75,26.84,35.1,62.34,9.52,46.15,48.35,10.71,8.42,19.34,27.12,32.25,22.65,12.41,13.85,63.69,43.4,17.01,23.92,103.4,60.6,18.21,,25.95,22.43
2024-04-01 07:00:00,19.8,62.94,42.68,92.02,41.0,15.45,64.45,24.29,114.25,98.62,18.84,16.87,84.91,68.77,63.79,32.38,14.88,22.86,22.34,60.23,31.22,13.79,16.07,74.4,49.68,23.12,17.45,26.55,34.69,62.97,9.43,46.08,47.76,10.62,8.31,19.47,26.74,31.5,22.46,12.78,13.7,63.02,42.9,17.11,23.82,103.1,59.89,18.12,,25.9,22.55
2024-04-02 07:00:00,19.87,62.35,42.43,93.94,40.62,15.41,63.12,23.68,111.83,99.21,18.66,16.73,84.47,68.94,64.35,32.04,14.64,22.63,22.15,60.03,31.31,13.71,15.68,73.4,49.88,22.8,17.4,27.42,34.87,62.85,9.43,45.86,47.93,10.67,8.28,19.21,26.6,30.5,22.49,13.07,13.45,63.15,42.7,16.87,23.5,101.9,59.36,18.07,,25.7,22.38
2024-04-03 07:00:00,19.8,63.23,42.52,96.79,40.62,15.62,63.48,23.95,114.44,99.13,18.84,16.73,84.98,70.74,64.35,34.24,14.73,22.97,22.86,60.23,31.43,13.95,15.81,74.5,49.88,23.03,17.55,27.42,35.38,63.16,9.56,46.36,47.5,10.62,8.28,19.16,26.95,30.5,22.39,13.28,13.56,62.69,43.15,16.9,23.75,102.6,59.63,17.89,,25.55,22.2
2024-04-04 07:00:00,19.69,62.35,42.35,95.78,40.57,15.41,62.15,23.47,114.16,98.45,19.31,16.59,84.17,70.31,64.99,33.36,14.45,22.67,22.29,59.16,30.77,13.75,15.43,73.1,48.9,22.66,17.6,26.84,35.01,61.57,9.43,45.86,47.34,10.54,8.2,19.43,26.43,30.1,21.97,12.91,13.34,63.02,42.8,16.51,23.62,102.3,59.09,17.93,,25.8,22.18
2024-04-05 07:00:00,19.17,61.0,41.62,94.95,40.14,15.01,61.8,22.78,112.85,97.25,18.84,16.41,82.78,69.45,63.63,32.04,14.39,22.29,21.73,59.45,30.56,13.55,15.02,72.8,48.9,21.68,17.45,26.5,34.45,61.26,9.35,45.35,47.59,10.37,8.1,19.16,25.8,29.5,21.49,13.36,13.13,62.96,42.7,16.06,23.72,102.2,60.42,17.66,,25.1,21.9
2024-04-08 07:00:00,19.06,60.61,41.04,93.78,39.95,15.01,62.68,22.85,111.73,98.36,18.58,16.45,83.22,69.45,62.66,30.87,14.42,22.29,21.44,59.55,30.07,13.71,14.92,72.1,49.88,21.4,18.5,26.76,34.69,61.7,9.31,45.06,47.34,10.62,8.1,19.16,25.56,29.3,21.26,13.56,13.13,63.02,43.05,15.92,24.0,102.4,60.25,17.98,,24.8,21.81
2024-04-09 07:00:00,19.06,59.93,41.78,93.44,39.95,14.85,61.8,23.26,108.19,96.32,18.26,16.41,82.42,68.6,62.82,31.26,14.76,22.4,21.44,60.13,29.61,13.83,14.98,72.4,48.9,21.03,18.2,26.71,34.5,60.75,9.35,45.28,46.66,10.58,8.1,19.12,25.63,29.0,21.49,13.32,13.24,63.09,43.1,15.92,23.8,101.1,59.45,17.89,,23.65,21.69
2024-04-10 07:00:00,19.27,59.84,43.17,95.45,39.8,15.05,63.39,23.57,109.68,97.34,18.58,16.5,83.08,68.51,63.14,31.7,14.82,22.67,21.77,60.52,29.86,14.98,15.49,73.5,51.74,21.08,18.2,26.92,34.73,62.08,9.35,45.5,46.58,10.71,8.17,19.3,26.11,29.3,21.73,13.36,13.45,62.62,43.55,16.3,23.85,102.5,59.45,17.93,,24.25,21.88
2024-04-11 07:00:00,18.95,59.06,42.11,94.03,39.8,14.73,61.36,22.85,109.12,98.53,18.08,16.45,83.08,67.65,62.18,30.48,14.64,22.29,21.3,60.61,29.24,14.9,14.98,71.9,50.08,21.03,17.5,26.04,33.99,63.55,9.31,44.78,46.41,10.58,8.1,19.12,25.38,28.9,21.28,13.03,13.06,62.42,44.25,15.99,24.12,101.5,59.09,17.89,,23.95,21.7
2024-04-12 07:00:00,19.1,58.77,43.33,94.19,40.04,14.85,61.8,23.2,112.39,97.68,18.1,16.73,84.83,67.74,64.27,31.21,14.82,22.71,21.77,60.71,30.03,14.7,15.21,71.8,51.15,21.03,17.8,26.63,33.99,64.06,9.27,45.86,46.75,10.62,8.13,19.47,25.94,29.1,21.47,14.1,13.24,62.76,44.5,16.2,24.18,101.3,59.18,17.93,,23.95,21.85
2024-04-15 07:00:00,19.52,59.26,43.58,102.9,40.04,14.97,61.8,24.57,110.8,97.76,18.26,16.54,84.54,68.51,65.07,31.26,14.98,22.59,21.68,60.71,29.98,15.58,15.59,71.9,50.56,21.03,17.6,26.67,34.36,65.52,9.39,45.64,47.17,10.92,8.31,19.87,25.9,29.0,22.3,13.98,13.31,62.82,44.5,16.55,24.0,106.6,59.09,18.12,,23.85,21.9
2024-04-16 07:00:00,18.85,55.0,40.63,99.55,38.22,13.88,58.36,23.26,100.73,92.91,17.05,15.63,81.98,65.34,62.82,29.31,14.51,21.57,20.16,60.32,28.0,14.9,14.92,66.9,48.41,20.47,16.2,24.66,33.52,61.64,9.27,44.84,46.33,10.45,8.35,19.74,24.38,27.65,21.23,12.99,12.62,62.29,42.4,15.85,23.5,105.8,57.5,17.29,,22.4,21.7
2024-04-17 07:00:00,19.1,54.42,41.62,99.05,37.79,13.76,58.62,23.5,106.6,95.63,17.32,15.81,82.78,65.34,63.38,29.99,14.54,21.57,19.88,60.13,28.41,15.7,15.3,66.4,49.29,20.47,15.9,24.41,33.52,61.57,9.02,44.62,46.16,10.02,8.46,19.56,24.62,27.6,21.49,13.11,12.77,60.56,43.0,16.1,23.25,106.1,57.06,17.52,,22.4,21.72
2024-04-19 07:00:00,18.67,50.64,39.16,92.86,36.98,12.87,55.18,22.03,101.66,97.17,16.82,15.35,80.88,64.39,64.19,26.86,14.02,21.04,18.7,60.23,28.0,15.62,14.41,66.0,48.17,20.15,14.8,22.57,32.64,58.2,9.02,43.37,45.23,9.51,8.13,19.56,23.58,26.4,20.79,12.54,12.23,59.77,40.95,15.16,21.8,102.0,56.88,16.78,,21.65,21.06
2024-04-22 07:00:00,18.88,50.16,39.9,88.09,37.84,12.91,54.74,21.99,102.59,94.78,16.79,15.35,80.51,64.48,64.99,28.23,13.77,21.34,18.84,60.03,27.59,16.02,14.54,67.3,48.12,19.4,14.8,22.37,32.59,58.52,8.86,42.78,44.98,9.25,8.2,19.47,23.75,27.4,21.42,12.5,12.26,60.1,41.5,15.27,21.32,103.3,57.32,17.01,,21.6,20.7
2024-04-23 07:00:00,18.81,51.03,40.23,90.01,37.94,13.03,54.74,22.13,103.34,95.04,16.58,15.76,81.17,64.74,64.59,27.99,13.71,21.19,19.12,60.03,27.67,16.22,14.41,67.7,48.02,19.96,14.9,22.32,32.4,59.35,8.81,43.0,45.06,9.47,8.17,19.3,24.38,27.55,21.49,12.58,12.55,60.17,41.0,15.31,21.22,104.0,56.88,16.96,,22.2,20.94
2024-04-24 07:00:00,18.81,49.38,40.43,89.59,37.6,12.78,55.89,21.96,102.97,95.46,16.74,16.04,83.15,64.31,63.63,27.45,13.77,21.12,18.95,59.84,27.92,16.42,14.15,65.5,49.1,19.82,14.7,21.7,32.64,58.9,8.65,43.22,44.89,9.25,8.02,19.38,24.31,27.9,22.11,12.21,12.66,60.43,40.35,15.24,20.55,103.2,56.7,17.1,,22.2,20.75
2024-04-25 07:00:00,18.95,51.12,40.68,91.94,37.79,13.07,57.74,22.54,108.47,96.32,16.77,16.22,89.66,63.97,65.39,29.01,13.83,21.72,19.14,59.84,28.33,16.89,14.41,67.2,50.96,19.96,15.2,22.37,32.82,59.48,8.81,44.18,45.15,9.51,8.13,19.43,24.76,28.6,22.2,12.82,12.95,60.17,40.85,15.45,20.85,103.8,56.7,17.33,,22.35,21.21
2024-04-26 07:00:00,18.81,50.35,40.55,89.51,37.55,12.95,58.8,22.34,106.79,96.91,16.4,16.45,90.03,63.36,65.31,28.38,13.9,21.42,18.85,60.03,28.08,16.57,14.03,67.5,52.33,19.82,14.95,21.99,32.68,59.67,8.69,43.88,45.82,9.34,8.1,19.38,24.2,28.25,21.73,12.82,12.73,60.9,40.4,15.09,20.98,103.0,57.32,17.01,,22.2,21.28
2024-05-02 07:00:00,18.85,50.83,40.31,92.86,37.79,13.47,58.98,22.51,110.8,97.17,16.74,16.5,90.62,62.59,68.04,29.31,14.58,21.5,18.85,60.61,28.91,16.65,14.22,67.8,54.77,19.91,15.0,22.32,33.24,60.36,8.77,44.91,45.99,9.38,8.35,19.38,24.45,28.35,22.11,13.56,12.91,61.16,40.8,15.2,22.0,104.0,57.94,17.15,,22.45,21.5
2024-05-03 07:00:00,19.03,52.28,40.59,93.69,38.41,13.63,59.06,22.27,112.85,97.0,17.26,16.36,93.76,63.54,68.2,29.6,14.6,21.46,19.43,60.71,29.24,16.26,14.41,68.6,54.48,21.03,15.0,22.16,33.61,61.45,9.19,47.11,48.01,9.51,8.57,19.38,24.38,27.8,22.44,13.48,12.8,61.36,41.3,15.52,22.3,104.0,58.12,17.01,,22.85,21.56
2024-05-06 07:00:00,19.31,52.28,40.31,97.88,38.37,13.59,59.06,22.37,111.92,96.74,17.05,16.18,92.59,63.88,68.44,29.16,15.13,21.84,19.72,61.0,29.65,16.1,14.38,70.7,54.87,20.84,14.75,22.83,34.27,61.38,9.1,48.65,47.76,9.77,8.46,19.3,24.31,27.95,22.91,13.44,12.77,61.69,41.15,15.45,22.22,106.2,58.3,17.1,,23.5,21.58
2024-05-07 07:00:00,19.48,53.54,41.37,97.71,38.85,13.84,59.5,22.78,114.44,96.32,17.53,16.5,93.69,64.65,67.64,30.58,15.07,22.25,19.92,61.19,29.61,16.22,14.66,71.4,57.51,20.94,14.85,23.49,34.31,61.26,9.19,48.36,48.01,9.98,8.57,19.38,24.86,28.15,22.84,14.59,12.88,62.03,41.25,15.78,22.68,114.0,58.47,17.33,,23.35,21.94
2024-05-08 07:00:00,19.31,53.06,40.96,97.88,39.23,13.67,60.65,22.41,112.85,96.32,17.4,16.36,95.23,65.51,67.4,30.28,14.98,22.82,19.82,61.29,29.45,16.26,14.28,70.9,57.31,20.7,13.6,22.57,36.04,62.34,9.19,48.14,48.52,9.77,8.42,19.43,24.45,28.3,22.63,14.72,12.77,61.56,41.0,15.52,22.55,117.9,60.25,17.24,,23.3,22.08
2024-05-09 07:00:00,19.38,52.67,41.13,97.04,39.56,13.84,60.74,22.51,116.58,96.32,18.05,16.64,95.59,66.45,68.12,31.06,14.88,23.39,20.31,61.77,29.74,16.34,14.41,72.1,57.7,20.94,13.95,22.99,37.25,62.08,9.27,49.39,49.61,9.77,8.68,19.34,24.9,28.0,22.96,15.13,12.84,61.69,41.0,15.6,22.7,117.4,60.16,17.24,,23.15,22.07
2024-05-10 07:00:00,19.38,56.64,40.55,97.04,39.18,13.67,60.21,22.75,116.58,97.08,17.76,16.41,96.1,65.42,68.6,31.06,14.67,23.16,19.87,62.16,29.7,15.94,14.51,71.4,57.51,20.56,13.9,23.14,37.43,62.02,9.19,48.65,48.6,9.64,8.57,19.34,24.52,27.9,23.05,14.96,13.13,61.56,41.0,15.6,22.7,117.9,59.09,17.29,,22.9,22.09
2024-05-13 07:00:00,19.66,55.87,40.23,98.46,38.99,13.67,60.04,22.54,115.46,98.02,17.79,16.36,96.1,65.08,67.56,31.06,14.64,23.12,20.11,62.54,29.86,16.06,14.41,70.9,57.61,20.38,13.65,23.93,37.71,62.59,9.06,48.87,48.52,9.64,8.46,19.21,24.76,27.7,22.91,15.46,13.06,61.16,40.45,15.56,22.65,117.0,59.01,17.15,,22.5,21.97
2024-05-14 07:00:00,19.45,55.19,39.9,98.71,38.75,13.63,59.15,22.23,114.25,98.53,17.58,16.36,95.15,64.74,66.11,31.45,14.39,23.01,20.5,62.25,30.07,15.9,14.6,71.0,57.22,20.66,13.8,23.61,37.35,62.27,9.1,49.68,48.01,9.68,8.5,19.21,24.76,27.3,22.89,15.04,13.02,60.5,41.1,15.6,24.05,119.0,58.38,17.56,,22.8,21.96
2024-05-15 07:00:00,19.55,57.13,39.61,98.21,38.65,13.63,59.68,22.27,117.14,99.38,17.82,16.22,96.25,64.48,66.51,32.09,14.42,22.9,20.31,62.25,29.74,16.02,14.63,72.0,59.27,20.47,13.7,23.24,36.28,61.7,9.1,48.87,48.18,9.77,8.46,19.12,24.79,27.35,22.63,15.13,13.13,60.43,40.2,15.92,23.1,116.6,59.27,17.79,,22.3,22.09
2024-05-16 07:00:00,19.66,57.03,40.19,100.39,39.28,14.08,60.56,22.51,118.45,98.87,18.26,16.36,99.25,65.17,67.16,32.24,14.58,23.92,20.94,62.25,30.31,16.69,14.76,72.9,59.56,20.56,14.35,23.84,37.3,61.89,9.14,49.46,48.6,9.77,8.5,19.16,25.25,28.1,22.91,15.7,13.13,61.1,40.3,16.03,23.3,117.5,59.45,17.75,,22.5,22.3
2024-05-17 07:00:00,19.83,56.25,40.59,99.63,39.09,13.96,60.48,22.89,117.52,98.19,18.37,16.45,99.1,65.34,67.96,31.65,14.98,23.92,20.89,62.54,30.4,17.77,14.95,72.6,58.49,20.94,14.2,23.98,37.01,61.96,9.31,50.56,48.68,9.77,8.64,19.47,25.07,28.5,23.5,15.41,13.27,61.49,40.35,16.1,23.38,117.8,59.63,17.93,,22.7,22.55
2024-05-20 07:00:00,20.01,58.77,40.55,99.54,39.76,14.28,63.3,22.85,119.19,98.45,18.58,16.45,98.96,65.25,68.44,32.87,15.04,23.96,21.38,63.12,30.73,18.73,15.05,76.5,58.68,20.94,14.45,24.44,36.77,63.42,9.31,50.2,48.94,9.81,8.82,19.38,25.42,28.75,23.6,16.03,13.27,61.29,41.05,16.32,23.5,117.7,59.45,18.07,,23.25,22.57
2024-05-21 07:00:00,19.83,61.87,40.88,98.22,40.62,14.16,62.42,22.96,115.74,98.87,18.42,17.05,98.08,65.34,67.24,32.82,15.35,24.22,21.18,63.22,30.31,18.49,14.95,76.2,59.27,20.8,14.3,23.84,36.48,62.66,9.43,50.46,48.68,10.11,8.6,19.38,25.38,28.3,23.43,15.62,13.34,61.03,40.5,16.36,23.5,114.6,58.83,18.3,,22.9,22.67
2024-05-22 07:00:00,19.8,62.84,41.29,97.52,40.52,14.12,64.45,23.23,118.17,98.79,19.05,17.14,100.94,66.28,69.0,33.02,15.28,24.11,21.23,63.51,30.19,18.25,15.05,76.0,59.27,20.89,14.3,23.79,36.38,62.72,9.35,49.87,49.1,10.37,8.64,19.34,25.56,28.3,23.02,16.44,13.27,60.76,40.2,16.32,23.18,112.8,58.83,18.3,,23.1,22.61
2024-05-23 07:00:00,19.66,61.1,40.72,96.19,39.85,14.0,63.39,22.61,117.05,98.7,18.89,16.82,100.64,65.68,67.24,31.85,15.07,24.02,21.33,62.54,30.15,18.53,14.79,73.9,59.37,20.61,14.45,24.39,36.57,62.4,9.43,49.87,48.68,10.2,8.46,19.3,25.28,27.9,22.55,15.78,13.09,60.23,40.45,15.96,22.62,109.3,58.47,17.82,,23.0,22.5
2024-05-24 07:00:00,19.97,61.97,40.55,98.75,43.11,14.0,64.01,22.72,118.92,100.49,19.23,16.96,101.01,69.02,68.2,32.24,15.13,24.4,21.47,63.22,30.4,18.53,14.69,75.5,59.86,21.4,14.5,24.21,39.86,61.7,9.56,51.98,50.12,10.24,8.46,19.34,25.21,28.45,22.48,15.99,12.98,60.43,40.4,15.89,22.58,111.0,59.09,17.91,,22.9,22.44
2024-05-27 07:00:00,20.71,59.45,40.39,96.55,42.73,13.76,62.68,22.44,117.61,99.9,18.66,16.54,97.35,67.74,67.0,33.41,14.94,24.07,20.89,62.83,29.53,18.49,14.73,73.5,58.78,21.22,14.6,24.02,39.86,60.43,9.48,51.48,48.85,10.54,8.42,19.16,24.48,28.8,22.6,15.13,12.8,60.03,39.85,15.92,22.48,108.3,58.56,17.67,,22.3,22.5
2024-05-28 07:00:00,20.85,60.9,40.06,99.19,44.5,13.84,63.92,22.27,117.98,100.07,19.0,17.37,98.08,70.31,66.59,34.68,14.76,24.15,21.52,62.93,29.7,18.97,14.79,74.2,59.07,21.59,14.5,23.79,40.44,59.92,10.26,52.74,49.44,10.58,8.42,19.07,24.52,28.8,22.65,15.95,12.84,59.63,39.85,16.1,22.5,109.9,58.74,17.62,,22.35,22.35
2024-05-29 07:00:00,20.85,60.52,40.43,97.96,45.22,13.96,66.39,22.1,118.54,100.49,19.05,17.23,100.35,71.17,66.75,34.73,14.91,24.23,21.57,63.22,29.86,20.28,14.73,75.7,60.25,21.59,14.55,23.75,40.44,60.36,10.34,53.58,51.38,10.54,8.5,19.07,24.83,28.9,22.89,15.95,12.91,60.3,40.0,16.14,22.52,109.6,59.36,17.62,,22.5,22.69
2024-05-30 07:00:00,20.46,59.55,39.57,95.66,43.59,13.63,64.8,21.51,116.77,104.84,18.84,17.83,97.93,70.22,65.87,33.51,14.39,23.73,20.89,63.22,29.24,20.48,14.4,74.3,58.58,21.12,14.1,23.24,39.67,58.97,10.34,51.9,50.2,10.37,8.35,18.85,24.31,28.0,22.43,16.03,12.77,59.44,39.45,15.78,22.2,107.0,58.56,17.52,,22.1,22.33
2024-05-31 07:00:00,20.89,59.06,39.0,96.37,43.11,14.2,63.92,21.82,116.58,105.69,18.79,18.2,98.81,69.88,66.83,35.26,14.3,23.65,21.08,63.22,29.74,20.96,14.24,78.0,61.42,21.87,14.2,23.38,39.96,59.09,10.59,52.66,49.95,10.2,8.31,18.94,24.2,28.05,22.8,16.44,12.77,58.9,39.2,15.89,21.75,107.5,58.38,17.48,,22.1,22.21
2024-06-03 07:00:00,20.77,59.64,39.16,96.28,43.68,14.08,64.89,22.13,116.68,105.01,19.1,18.47,98.81,69.37,67.8,34.87,14.42,23.98,21.38,63.41,30.03,20.84,14.3,77.3,62.5,21.49,14.65,23.61,39.86,59.79,10.51,52.74,49.7,10.15,8.35,18.94,24.31,28.1,23.14,16.56,12.8,58.44,39.2,15.78,21.9,107.8,58.3,17.62,,21.95,22.41
2024-06-04 07:00:00,20.72,61.1,39.12,95.84,43.59,14.52,64.89,22.44,117.52,105.52,20.41,18.15,101.74,68.94,67.24,34.19,14.88,24.15,21.76,63.41,31.35,20.68,14.82,78.0,62.59,21.96,15.05,24.3,40.15,59.54,11.21,53.16,50.28,10.32,8.5,19.03,24.59,30.5,23.14,16.44,13.09,59.04,39.4,16.17,22.15,109.0,58.56,17.91,,22.4,22.62
2024-06-05 07:00:00,20.68,61.0,39.16,97.43,43.97,14.48,64.71,22.58,115.65,104.84,20.36,17.92,102.47,69.37,68.2,34.68,14.82,24.4,22.59,63.22,31.26,20.64,14.69,77.5,61.62,21.87,14.9,24.07,40.35,60.43,11.59,52.57,52.22,10.24,8.42,18.9,24.62,30.0,23.23,16.44,13.02,58.9,39.55,16.25,22.05,109.0,58.65,17.72,,22.2,22.62
2024-06-06 07:00:00,20.39,61.58,39.0,99.63,45.26,14.36,63.83,22.3,115.28,103.82,20.47,17.97,102.69,69.88,68.12,34.39,14.64,24.36,22.64,63.7,30.81,20.52,14.6,78.4,60.64,21.26,14.8,24.21,40.4,61.06,11.38,52.83,56.01,10.58,8.42,19.21,24.72,29.95,23.16,16.19,12.98,59.04,39.4,16.32,22.15,108.1,61.13,17.67,,22.7,22.65
2024-06-07 07:00:00,20.51,62.94,39.33,97.87,44.83,14.2,64.18,22.51,112.57,103.99,20.28,18.11,103.2,69.02,67.4,34.09,14.67,24.44,22.93,63.32,30.31,20.92,14.69,78.5,60.93,21.4,14.75,23.88,40.64,60.68,11.38,52.4,55.25,10.45,8.64,19.07,24.76,30.7,23.87,16.03,13.2,59.17,39.3,16.32,21.95,108.9,59.89,17.77,,22.5,22.68
2024-06-10 07:00:00,20.56,62.64,39.12,96.19,44.79,14.24,64.45,22.61,113.6,103.99,20.41,18.15,105.03,69.28,67.4,34.43,14.67,24.48,23.03,63.6,30.85,20.96,14.69,77.6,60.83,21.77,14.85,23.75,40.2,59.79,11.59,52.4,57.78,10.54,8.64,19.07,24.66,31.2,24.11,16.44,13.16,59.04,39.15,16.17,21.75,109.0,60.6,17.57,,22.3,22.82
2024-06-11 07:00:00,20.39,61.58,39.08,95.93,44.35,14.32,66.13,23.3,113.6,104.66,20.49,17.92,105.62,69.2,69.8,35.46,14.79,24.48,23.51,63.02,30.81,21.12,14.76,77.2,61.91,21.49,14.75,23.88,40.73,60.24,11.38,52.91,57.02,10.37,8.53,19.07,24.66,31.2,24.11,16.28,13.27,58.64,38.9,16.32,21.65,109.0,59.71,17.72,,22.15,22.84
2024-06-12 07:00:00,20.18,60.61,38.92,95.49,43.35,14.08,65.33,22.82,113.78,104.31,20.47,17.46,108.42,69.02,68.6,34.58,14.58,24.15,23.46,62.74,30.73,20.48,14.69,76.0,61.23,21.31,14.2,23.42,41.8,59.98,11.71,52.57,56.94,10.24,8.46,18.99,24.9,31.25,24.04,15.82,13.13,58.04,38.15,16.5,21.4,105.9,58.92,17.82,,21.7,22.8
2024-06-13 07:00:00,20.51,62.35,39.53,95.22,44.31,14.24,65.6,23.33,115.09,102.28,20.49,17.69,113.33,69.45,68.84,35.12,14.94,24.69,24.0,62.06,31.47,20.88,15.12,78.5,62.3,21.4,14.45,23.98,41.9,61.96,11.67,54.77,56.69,10.37,8.64,19.03,25.56,31.5,24.11,16.28,13.34,59.04,38.55,16.61,21.65,106.6,59.36,18.98,,21.9,23.2
2024-06-14 07:00:00,20.64,62.45,39.57,94.34,43.78,14.2,65.24,23.26,115.0,101.49,20.36,17.65,110.28,68.77,68.04,34.58,14.94,24.57,23.61,59.94,31.97,21.36,15.64,78.7,62.59,21.31,14.35,24.35,40.83,61.89,11.71,54.09,54.58,10.28,8.79,19.12,25.49,31.65,24.11,16.15,13.7,58.77,38.4,16.64,21.6,106.0,59.36,18.94,,21.8,23.3
2024-06-17 07:00:00,20.56,61.19,38.84,94.61,42.63,14.04,64.01,22.51,113.5,101.32,19.31,17.14,111.04,67.74,66.67,32.63,14.79,24.23,23.03,58.78,30.77,21.99,15.25,78.0,61.42,20.66,14.15,23.7,39.28,60.75,11.34,51.9,53.4,10.2,8.5,19.6,25.0,30.4,23.89,15.58,13.49,58.17,38.25,16.17,21.3,104.9,58.74,18.21,,21.6,23.14
2024-06-18 07:00:00,20.64,59.93,38.18,93.02,43.3,14.08,64.01,22.47,113.41,101.49,19.89,17.33,109.18,66.88,67.4,33.02,14.58,24.57,24.87,57.72,31.18,21.67,15.31,76.2,60.74,21.12,14.2,23.33,39.48,61.06,11.63,52.07,53.74,10.11,8.5,19.82,25.07,30.55,23.67,15.5,13.52,58.11,38.5,15.99,21.15,104.9,58.92,18.3,,21.25,22.86
2024-06-19 07:00:00,20.51,60.61,38.26,94.34,43.59,13.88,65.33,22.23,122.64,102.81,19.68,17.1,108.5,67.05,67.08,33.16,14.67,24.57,24.39,57.72,31.31,21.6,15.25,76.7,60.54,21.31,14.1,23.05,39.72,61.45,12.5,53.5,53.57,10.07,8.46,20.09,25.14,30.6,23.87,15.78,13.49,57.97,38.3,16.07,21.18,104.8,58.47,18.16,,21.15,22.9
