date,ACB,BCM,BID,BMP,BVH,CII,CTD,CTG,DGC,DHG,DPM,EIB,FPT,GAS,GMD,GVR,HDB,HPG,HSG,KDC,KDH,LPB,MBB,MSN,MWG,NT2,NVL,PDR,PLX,PNJ,POW,REE,SAB,SBT,SHB,SSB,SSI,STB,TCB,TCH,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VPL,VRE,E1VFVN30
2024-06-03 07:00:00,20.72,61.0,38.67,95.49,43.44,14.48,64.54,22.37,116.96,103.39,20.2,18.2,100.2,68.94,66.83,34.19,14.82,24.15,21.72,63.02,31.39,20.56,14.73,77.7,62.59,21.96,14.95,24.07,40.15,59.54,11.13,53.16,50.03,10.28,8.46,19.03,24.59,29.75,22.97,16.36,13.02,58.57,39.3,16.1,21.98,108.7,58.56,17.82,,22.3,22.63
2024-06-04 07:00:00,20.47,60.32,38.92,97.43,43.92,14.4,64.45,22.51,115.65,103.99,20.26,17.92,101.81,69.28,67.8,34.29,14.79,24.4,22.49,63.12,30.98,20.56,14.66,77.5,62.4,21.77,14.8,23.88,40.35,60.3,11.59,52.74,51.72,10.24,8.39,19.03,24.59,29.95,23.19,16.44,13.02,58.9,39.4,16.17,22.05,108.4,58.47,17.72,,22.1,22.62
2024-06-05 07:00:00,20.35,61.58,38.96,98.75,45.26,14.24,63.83,22.23,114.72,103.31,20.39,17.92,102.54,69.11,67.4,34.34,14.64,24.36,22.49,63.7,30.6,20.52,14.47,78.1,60.64,21.22,14.7,23.88,40.49,60.05,11.38,52.83,55.25,10.58,8.39,19.12,24.59,29.6,23.14,16.15,12.98,58.97,39.3,16.17,22.1,108.0,60.69,17.62,,22.5,22.64
2024-06-06 07:00:00,20.35,62.55,39.16,97.34,44.55,14.16,63.83,22.37,112.76,103.48,20.2,17.92,102.18,68.85,67.4,33.99,14.64,24.4,22.83,63.32,30.15,20.8,14.56,78.1,60.54,21.31,14.7,23.84,40.54,60.43,11.21,52.32,55.17,10.45,8.6,19.12,24.59,30.7,23.38,15.95,13.16,59.1,39.05,16.17,21.85,108.6,59.54,17.62,,22.5,22.64
2024-06-07 07:00:00,20.56,62.55,39.04,96.11,44.45,14.16,64.1,22.51,113.6,103.56,20.44,18.2,103.94,68.85,66.91,34.19,14.64,24.4,22.83,63.41,30.81,20.84,14.63,77.6,60.74,21.54,14.75,23.7,40.15,60.17,11.54,52.32,57.19,10.5,8.57,19.07,24.62,30.75,23.92,16.44,13.06,58.77,39.0,16.17,21.75,109.0,60.07,17.52,,22.2,22.8
2024-06-10 07:00:00,20.39,61.29,38.96,95.93,44.35,14.2,65.69,22.99,113.32,104.84,20.36,17.97,105.4,68.85,69.72,35.36,14.76,24.4,23.32,63.02,30.81,20.92,14.76,77.1,61.62,21.49,14.7,23.61,40.59,60.17,11.3,52.49,57.02,10.37,8.53,19.07,24.55,31.1,23.82,16.28,13.24,58.44,38.9,16.28,21.72,109.0,59.54,17.57,,22.1,22.82
2024-06-11 07:00:00,20.18,60.9,38.71,95.49,43.73,14.04,65.51,22.78,113.78,103.61,20.47,17.42,107.23,68.85,69.0,34.78,14.54,24.23,23.61,62.74,30.73,20.48,14.69,75.8,60.93,21.31,14.2,23.47,41.8,59.98,11.71,52.32,56.94,10.15,8.46,18.99,24.86,31.2,24.04,15.95,13.13,57.91,38.15,16.54,21.6,105.8,58.92,17.82,,21.7,22.8
2024-06-12 07:00:00,20.51,62.16,39.16,94.69,44.26,14.2,65.33,22.99,114.9,102.72,20.39,17.65,111.89,68.94,68.76,34.92,14.82,24.65,23.85,63.12,31.35,20.8,15.05,77.8,62.01,21.36,14.35,23.88,41.7,61.64,11.59,53.58,56.43,10.32,8.57,19.03,25.42,31.35,24.06,16.15,13.31,58.9,38.5,16.57,21.65,106.3,59.36,18.89,,21.85,23.12
2024-06-13 07:00:00,20.72,62.35,39.53,94.34,43.83,14.24,64.8,23.26,115.0,101.76,20.36,17.56,110.2,68.77,68.2,34.53,14.88,24.57,23.71,60.03,31.88,21.2,15.35,78.6,62.59,21.31,14.35,24.35,40.83,61.89,11.71,54.01,55.25,10.24,8.71,19.12,25.35,31.65,24.06,16.15,13.7,58.7,38.25,16.54,21.6,106.0,59.27,18.94,,21.7,23.3
2024-06-14 07:00:00,20.56,60.8,38.84,94.34,42.63,14.0,64.1,22.51,113.5,102.2,19.31,17.0,111.04,67.74,66.59,32.24,14.79,24.23,22.88,58.78,30.98,21.91,15.05,78.0,61.62,20.61,14.15,23.7,39.19,60.94,11.38,51.9,53.4,10.15,8.5,19.38,25.07,30.55,23.92,15.62,13.45,58.11,38.2,16.25,21.0,104.8,58.65,18.21,,21.45,23.15
2024-06-17 07:00:00,20.51,59.93,38.02,93.28,42.44,13.88,63.57,22.47,113.32,101.67,19.57,17.19,109.18,66.54,67.24,32.58,14.54,24.52,24.44,57.91,31.02,21.67,15.15,76.2,60.64,20.89,14.1,23.14,38.61,61.06,11.54,51.98,53.57,10.07,8.46,19.74,24.93,30.5,23.67,15.37,13.38,57.84,38.3,15.92,21.0,104.8,58.47,18.25,,21.15,22.84
2024-06-18 07:00:00,20.51,60.61,38.02,94.34,43.49,13.88,64.89,22.2,121.25,102.55,19.63,17.0,108.5,66.88,67.08,33.16,14.64,24.48,24.44,57.52,31.22,21.6,15.15,76.2,60.83,21.22,14.05,23.05,39.67,61.45,12.33,53.58,53.57,10.07,8.42,20.0,25.07,30.55,23.77,15.78,13.42,57.84,38.3,15.92,21.05,104.6,58.38,18.11,,21.1,22.89
2024-06-19 07:00:00,20.6,60.71,37.69,95.66,43.88,13.67,67.36,22.3,119.57,102.11,19.81,17.23,111.47,67.05,67.0,32.82,14.64,24.44,24.48,56.37,31.14,21.56,15.18,75.6,61.91,20.94,13.9,22.73,40.15,61.57,12.37,53.75,52.22,10.02,8.42,20.18,25.14,30.9,23.53,16.32,13.38,57.51,38.0,15.89,20.75,103.3,57.85,18.5,,20.65,22.92
2024-06-20 07:00:00,20.72,61.97,37.2,96.81,43.35,13.5,67.54,22.1,121.25,102.2,19.57,17.05,112.99,66.88,66.75,33.21,14.58,24.44,24.48,56.37,31.02,21.56,15.15,75.8,62.11,20.84,13.6,22.63,39.96,62.21,12.5,55.44,52.31,10.07,8.42,20.48,24.93,30.75,24.16,17.43,13.53,57.11,38.0,15.89,20.72,103.8,58.47,19.18,,20.25,23.09
2024-06-21 07:00:00,20.51,61.97,37.28,94.78,43.25,13.42,67.28,22.1,122.92,101.76,19.6,17.05,115.37,66.79,66.91,33.75,14.3,24.19,24.48,56.37,30.98,22.95,15.12,76.2,62.11,20.75,13.4,22.31,40.93,62.15,12.17,54.43,51.8,9.94,8.39,20.93,24.66,30.65,23.87,17.26,13.42,57.11,37.75,15.74,20.82,102.5,58.47,19.08,,20.0,23.04
2024-06-24 07:00:00,20.14,59.93,36.79,92.67,42.63,13.42,64.45,21.72,116.21,100.26,18.71,16.73,111.98,65.59,65.79,32.24,13.8,23.9,23.32,55.98,30.27,22.51,14.76,73.7,60.64,20.19,13.3,22.4,39.43,61.89,12.41,53.67,51.8,9.77,8.2,19.91,24.03,29.5,23.33,16.11,12.9,56.78,37.45,15.38,20.55,101.6,58.03,18.35,,19.95,22.65
2024-06-25 07:00:00,20.1,61.0,36.14,92.31,42.92,13.42,64.1,21.68,116.3,99.99,19.1,16.82,110.2,65.42,66.59,32.82,13.96,23.9,24.29,55.88,30.64,22.59,14.73,73.9,60.64,20.47,13.4,22.4,39.67,61.38,12.41,54.09,51.04,9.9,8.28,18.63,24.0,29.6,23.38,16.32,13.01,56.78,37.8,15.38,20.6,101.6,58.03,18.5,,21.3,22.64
2024-06-26 07:00:00,20.14,63.9,36.38,92.14,42.87,13.34,64.54,21.48,116.58,99.55,19.31,16.77,111.72,65.59,67.4,35.12,14.02,24.07,24.34,55.3,30.56,22.91,14.66,74.0,61.23,20.47,13.3,22.22,41.02,61.13,12.66,54.01,50.54,9.94,8.24,18.63,23.89,29.5,23.38,16.03,13.01,56.58,37.5,15.34,20.6,101.6,57.76,18.5,,20.8,22.46
2024-06-27 07:00:00,20.01,63.13,36.06,90.82,44.07,13.26,64.18,21.48,115.46,99.82,19.42,16.87,112.57,65.59,66.91,35.17,14.17,24.02,24.14,53.08,30.98,22.83,14.66,74.5,62.01,20.47,13.55,22.5,39.96,60.75,12.21,54.01,51.04,9.94,8.2,18.33,23.82,29.2,22.84,15.99,12.94,56.58,37.6,15.27,20.5,102.0,57.85,18.5,,20.4,22.46
2024-06-28 07:00:00,19.89,61.77,35.36,88.17,44.07,12.97,61.89,21.27,114.25,99.82,18.94,17.37,110.62,65.68,66.59,33.41,14.2,23.57,23.22,53.08,30.48,22.47,14.47,74.7,61.51,20.19,13.3,21.94,39.57,60.75,12.33,52.83,50.54,10.11,8.28,18.33,23.58,28.8,22.75,15.62,12.75,56.58,37.65,15.16,20.6,101.5,58.03,18.16,,20.45,22.4
2024-07-01 07:00:00,19.89,61.1,35.89,87.29,44.45,13.13,62.86,21.96,113.78,99.82,19.0,17.0,109.01,66.62,65.79,33.51,14.27,23.61,23.71,53.57,30.56,22.23,14.63,76.0,64.87,20.42,13.3,22.22,39.48,59.79,12.04,53.58,51.3,10.28,8.42,18.37,23.54,29.3,22.07,15.62,12.86,57.18,37.7,15.31,20.68,100.7,58.47,18.5,,21.85,22.65
2024-07-02 07:00:00,20.1,61.77,37.41,86.85,45.6,13.26,63.74,22.17,115.0,99.91,19.1,17.37,108.5,67.05,65.39,33.8,14.88,23.9,24.14,55.01,31.31,23.59,14.79,76.3,65.06,20.47,13.45,22.68,40.01,60.43,12.0,53.33,51.55,10.28,8.53,18.41,23.86,29.6,22.31,15.99,12.94,58.57,38.15,15.45,20.8,101.0,58.65,18.45,,21.7,22.6
2024-07-03 07:00:00,20.26,61.87,38.59,89.05,45.02,13.26,63.74,22.2,116.4,99.99,19.44,17.65,111.04,67.05,65.95,33.8,15.13,23.94,24.19,55.11,31.26,24.07,14.92,76.5,64.57,20.47,13.5,22.45,40.49,60.17,12.5,54.01,51.8,10.37,8.53,18.46,23.93,29.9,22.89,15.95,13.01,58.77,38.1,15.42,20.68,101.2,58.65,18.5,,21.3,22.81
2024-07-04 07:00:00,20.18,61.77,38.67,88.35,44.88,13.26,63.57,22.17,116.58,100.52,19.42,17.51,115.11,67.05,65.79,34.19,15.16,23.9,24.24,54.72,31.35,24.98,14.86,76.8,64.18,20.47,13.4,22.31,42.48,60.36,12.21,55.1,51.38,10.32,8.5,18.41,23.89,29.9,22.89,16.03,13.08,58.44,38.45,15.34,20.7,101.2,58.83,18.55,,21.25,22.87
2024-07-05 07:00:00,20.31,61.97,38.67,87.46,44.45,13.17,63.39,22.44,116.58,99.64,19.65,17.51,117.57,67.39,67.08,34.29,15.07,23.86,24.24,55.01,31.64,25.66,14.86,76.7,64.67,20.42,13.2,21.99,42.52,60.43,12.08,55.02,50.51,10.28,8.53,18.41,24.06,30.1,22.89,16.11,13.12,58.44,38.45,15.31,20.7,101.6,59.54,18.64,,20.8,22.98
2024-07-08 07:00:00,20.26,62.55,38.43,86.41,44.35,13.5,64.18,22.37,118.73,98.58,20.39,17.28,118.33,67.48,67.4,35.66,15.07,23.98,24.63,54.44,30.73,25.7,14.79,76.2,66.05,20.33,13.25,21.34,44.99,60.68,12.46,56.12,49.12,10.37,8.5,18.37,24.0,30.15,22.84,16.36,13.16,57.91,38.0,15.38,20.2,101.3,59.89,18.55,,20.3,22.94
2024-07-09 07:00:00,20.31,64.58,38.84,86.67,45.5,13.55,65.6,22.44,119.38,98.41,20.2,17.37,116.55,67.74,68.2,37.12,15.59,24.15,24.48,55.11,30.98,25.46,15.09,76.5,65.85,20.75,13.3,21.57,44.51,62.78,12.66,58.65,49.9,10.71,8.57,18.41,24.06,30.35,22.75,16.69,13.27,58.51,38.3,15.45,20.4,101.4,59.8,18.89,,20.5,23.01
2024-07-10 07:00:00,20.26,63.23,38.35,86.41,44.64,13.38,64.45,22.23,117.98,97.26,19.91,17.56,113.59,67.31,67.48,36.14,15.41,24.11,24.58,54.92,31.31,24.86,15.18,76.8,64.28,20.61,13.15,21.38,45.04,62.34,12.46,60.08,49.12,10.84,8.6,18.41,23.86,29.85,22.55,16.81,13.23,58.84,38.25,15.42,20.3,101.0,59.18,18.69,,20.55,22.87
2024-07-11 07:00:00,20.18,62.64,38.26,85.88,44.16,13.55,64.63,22.1,117.7,97.79,19.6,17.6,112.74,67.05,67.16,36.09,15.62,24.02,24.14,54.82,31.84,24.9,15.05,75.8,63.88,20.42,13.4,21.89,45.28,61.96,12.5,60.34,49.03,10.58,8.6,18.41,24.17,29.85,22.21,16.69,13.27,58.51,38.45,15.38,20.55,101.0,58.74,18.55,,20.7,22.81
2024-07-12 07:00:00,20.05,62.94,38.1,85.97,43.59,13.46,64.98,21.96,117.05,98.23,19.65,17.42,113.42,66.88,67.4,37.02,15.53,23.73,24.19,54.82,31.39,24.9,14.99,74.8,63.88,20.42,13.25,21.62,44.8,62.15,12.58,60.0,48.77,10.58,8.6,18.33,23.93,29.75,22.21,16.85,13.31,58.17,38.5,15.38,20.88,102.0,58.74,18.5,,20.75,22.8
2024-07-15 07:00:00,20.01,65.06,38.06,84.82,44.11,13.46,64.54,22.03,116.96,99.29,19.7,17.42,112.48,67.14,66.98,37.61,15.69,23.69,23.85,54.72,31.22,25.02,15.02,74.5,63.39,20.47,13.2,21.43,46.44,62.15,12.58,60.76,48.59,10.84,8.68,18.33,23.82,29.75,22.07,16.93,13.08,58.11,38.0,15.38,20.68,104.2,58.65,18.3,,20.35,22.75
2024-07-16 07:00:00,20.14,66.32,38.55,85.0,44.55,13.75,65.16,22.3,116.96,106.16,19.44,17.23,113.59,67.14,66.98,37.32,15.91,23.69,23.61,54.72,31.22,25.18,15.35,74.0,63.19,20.28,12.6,20.74,45.57,61.76,12.33,62.36,48.59,11.18,8.64,18.33,23.89,29.9,22.11,16.77,13.23,58.37,37.9,15.38,20.52,105.5,58.56,18.5,,20.2,22.76
2024-07-17 07:00:00,20.47,65.26,39.24,86.94,44.45,13.3,63.21,22.65,115.46,103.78,18.47,17.05,111.81,66.88,66.74,34.73,16.2,23.48,23.03,54.34,30.48,25.5,15.97,71.8,62.6,19.73,12.1,19.39,43.54,61.0,11.5,60.93,47.02,10.5,8.6,18.33,23.72,30.4,23.09,15.62,13.23,58.44,37.3,15.6,20.3,105.5,58.21,18.5,,19.75,22.72
2024-07-18 07:00:00,20.72,65.84,39.65,87.29,45.02,13.46,63.21,22.96,114.72,101.32,18.84,17.23,108.42,66.97,65.83,35.22,16.14,23.65,23.71,54.63,30.4,25.42,16.23,71.2,64.08,19.63,12.35,19.53,45.96,61.06,11.75,60.76,47.29,11.1,8.68,18.5,23.86,30.6,23.09,15.99,13.34,58.44,37.45,15.56,20.27,105.7,58.38,18.55,,20.15,22.81
2024-07-19 07:00:00,20.97,65.65,39.0,85.79,43.83,13.17,61.71,22.92,113.13,99.99,18.63,17.1,106.81,66.71,64.92,33.7,16.04,23.48,23.08,54.53,30.23,25.66,16.55,71.0,64.67,19.35,11.9,18.75,45.38,60.87,11.01,59.32,48.07,11.1,8.57,18.55,24.17,30.3,22.8,15.37,13.64,58.11,37.85,15.49,20.38,105.6,57.85,18.3,,19.9,22.78
2024-07-22 07:00:00,20.68,65.55,39.0,85.08,42.87,12.92,58.98,23.09,106.32,97.97,18.26,16.87,105.2,66.02,64.27,31.99,16.27,23.36,22.2,54.53,29.82,25.3,16.42,72.2,64.37,19.03,11.15,18.61,44.85,59.92,11.13,57.8,48.51,11.4,8.49,18.63,24.06,30.0,23.04,14.8,13.79,58.24,37.9,15.42,20.38,105.3,57.94,18.3,,20.05,22.72
2024-07-23 07:00:00,20.05,64.58,37.61,82.53,41.67,12.63,57.83,22.23,101.1,97.79,18.13,16.5,106.38,65.85,63.11,29.89,16.11,23.15,21.96,54.44,29.32,25.3,15.57,71.0,61.61,18.84,11.1,18.01,44.02,59.67,10.63,57.64,47.64,11.01,8.34,18.9,23.51,29.0,22.46,14.14,13.16,58.11,37.85,15.24,20.42,106.0,58.38,17.91,,20.05,22.43
2024-07-24 07:00:00,20.22,64.78,37.69,82.62,40.67,12.76,58.71,22.1,102.59,98.5,18.26,16.82,106.81,66.02,64.18,31.94,16.11,23.07,22.25,54.34,29.74,24.86,15.61,71.5,60.53,18.84,11.4,18.7,44.99,60.3,10.92,58.23,47.55,11.1,8.41,19.34,22.85,29.2,22.41,14.63,13.31,58.11,37.85,15.16,20.45,107.9,58.12,18.01,,20.15,22.31
2024-07-25 07:00:00,20.1,66.9,37.61,82.17,41.38,12.59,58.71,21.65,103.53,98.58,18.37,16.82,105.96,65.85,64.02,32.24,16.11,22.77,22.2,54.24,29.74,24.22,15.61,71.0,60.13,18.61,11.3,18.56,44.85,60.3,10.68,59.49,47.02,11.22,8.38,19.3,22.16,28.8,22.16,14.59,13.19,57.97,37.8,15.02,20.8,107.9,58.12,17.86,,19.7,22.26
2024-07-26 07:00:00,20.14,70.2,37.81,83.23,41.38,12.72,59.33,21.99,105.58,98.67,18.52,16.96,108.5,66.19,65.09,32.33,16.14,22.86,22.49,55.98,29.74,23.43,15.83,74.0,60.13,19.08,11.05,18.38,46.25,61.19,11.21,59.91,47.9,11.22,8.41,19.34,22.29,29.1,22.16,14.72,13.23,57.97,37.75,15.09,20.8,107.8,58.3,17.91,,19.3,22.42
2024-07-29 07:00:00,20.18,70.97,38.51,84.73,41.53,12.72,59.5,22.03,105.39,99.02,18.86,16.77,109.35,66.02,65.09,32.72,16.24,23.23,22.64,56.27,29.9,23.75,15.7,74.0,61.12,18.7,11.0,18.1,46.25,61.57,11.26,60.34,47.81,11.27,8.38,19.34,22.36,29.1,22.16,15.29,13.42,57.97,37.1,15.09,20.8,106.2,59.54,17.91,,18.95,22.5
2024-07-30 07:00:00,20.18,70.97,38.26,84.38,41.19,12.68,59.33,21.96,104.83,99.11,18.6,16.77,108.5,66.19,65.09,32.48,16.27,23.23,22.25,56.27,29.74,23.51,15.97,74.6,62.11,18.61,11.4,17.59,45.57,61.64,11.09,59.49,47.72,11.1,8.41,19.3,22.19,28.9,22.36,15.13,13.34,58.11,36.7,14.87,21.1,105.4,59.98,18.06,,18.75,22.58
2024-07-31 07:00:00,20.51,70.68,38.92,85.35,41.77,12.76,57.39,21.96,104.46,100.26,18.52,16.73,109.01,68.51,65.91,32.24,16.91,22.65,21.18,56.27,29.94,23.23,15.9,74.1,62.9,18.61,11.85,17.59,44.41,61.76,11.13,58.73,48.24,11.05,8.45,19.21,22.09,29.0,22.65,14.88,13.45,59.24,36.7,15.31,21.15,105.9,63.43,18.5,,18.6,22.75
2024-08-01 07:00:00,20.01,65.74,38.26,84.47,41.0,12.05,56.94,21.58,98.86,99.55,18.08,16.54,105.79,67.65,65.01,30.67,16.59,22.23,20.26,56.08,28.75,23.11,15.25,71.8,61.22,18.01,11.2,16.39,43.83,62.21,10.88,57.3,47.9,10.71,8.26,19.34,21.04,28.05,22.41,13.85,13.12,60.23,36.45,14.95,21.05,104.2,62.28,18.06,,18.2,22.31
2024-08-02 07:00:00,20.01,66.61,39.04,84.47,41.67,12.1,56.24,21.65,99.89,99.38,18.37,16.59,104.43,67.65,66.74,31.6,16.78,22.69,20.84,55.69,28.91,22.71,15.51,72.2,62.01,18.52,11.5,16.66,45.96,62.97,11.42,59.32,47.98,10.97,8.23,19.91,21.7,28.4,22.89,14.35,13.16,58.9,36.0,15.24,21.0,104.8,63.35,18.25,,17.95,22.32
2024-08-05 07:00:00,19.39,65.36,37.69,80.23,40.14,11.27,52.35,20.69,94.39,97.88,17.16,16.64,100.53,65.59,62.29,29.4,15.75,21.61,19.43,54.63,28.5,21.6,14.96,70.5,60.73,18.01,11.0,15.74,44.02,60.56,11.01,55.19,45.28,10.54,7.81,19.3,20.56,27.2,21.72,13.4,12.45,57.71,34.5,14.62,20.65,99.9,61.49,17.67,,16.8,21.72
2024-08-06 07:00:00,19.64,68.74,38.22,82.0,40.57,11.76,53.06,20.96,98.86,98.06,17.66,16.91,102.4,66.28,63.44,30.62,15.98,21.9,20.35,54.44,29.16,22.19,15.25,73.2,61.42,18.19,11.35,16.2,45.48,60.81,11.38,56.28,46.42,10.88,7.96,19.38,21.25,28.4,21.72,14.3,12.86,57.97,34.8,15.02,20.65,100.5,64.41,17.86,,17.0,22.0
2024-08-07 07:00:00,19.55,69.71,37.94,81.91,40.52,11.81,53.24,20.72,98.86,97.79,18.26,16.91,103.42,68.08,62.86,31.8,15.98,21.69,20.5,53.37,29.49,22.51,15.22,73.0,61.42,18.47,11.4,16.48,46.25,60.75,11.38,55.53,46.07,10.88,7.96,19.03,21.25,28.4,21.24,14.63,12.64,58.24,37.2,14.91,21.18,99.3,65.38,17.52,,18.0,21.98
2024-08-08 07:00:00,19.43,69.23,37.61,81.91,40.81,11.97,53.41,20.72,97.0,97.7,18.24,16.87,102.91,70.05,63.03,31.16,16.04,21.32,20.01,53.08,29.12,22.59,15.02,74.5,61.51,18.28,11.4,16.02,46.01,59.98,11.42,55.95,45.98,10.84,7.88,19.03,20.84,28.25,20.31,13.65,12.53,57.97,37.6,14.91,20.9,99.3,64.41,17.38,,17.65,21.83
2024-08-09 07:00:00,19.72,69.23,38.18,82.62,41.48,12.14,54.12,21.62,99.33,98.06,18.76,16.87,107.57,69.97,63.52,31.75,16.4,21.69,20.26,53.57,29.45,22.63,15.28,75.2,64.67,18.47,11.4,16.39,46.44,60.81,11.46,56.54,46.68,10.92,7.96,19.12,21.74,28.85,20.56,13.65,12.68,58.24,37.2,15.09,20.6,100.9,64.94,17.52,,17.5,22.2
2024-08-12 07:00:00,19.89,68.94,38.26,85.53,41.48,12.18,54.47,21.75,101.29,97.7,18.89,17.33,110.2,70.74,65.09,32.43,16.43,21.53,20.4,53.37,29.49,22.79,15.44,75.2,65.66,18.7,11.2,16.2,47.27,61.7,11.26,58.14,47.02,11.01,7.96,19.16,22.22,29.2,20.7,13.19,12.79,58.31,36.5,15.02,20.3,101.1,64.68,17.67,,17.4,22.25
2024-08-13 07:00:00,19.72,68.94,38.14,85.26,41.0,12.05,54.12,21.86,101.66,97.52,18.79,17.23,109.94,69.88,64.76,32.33,16.68,21.15,20.06,53.18,29.57,22.95,15.38,74.8,65.75,18.05,11.25,16.8,47.27,61.96,11.09,57.21,47.29,10.92,7.96,18.77,22.02,29.15,20.46,13.65,12.79,59.44,36.35,14.84,20.35,102.8,65.38,17.67,,17.45,22.2
2024-08-14 07:00:00,19.68,69.71,38.47,84.56,41.48,11.97,54.3,21.82,100.36,96.15,18.94,16.96,109.77,70.31,64.92,32.63,16.65,21.19,19.77,53.28,29.49,22.95,15.25,76.5,65.66,17.68,11.15,16.57,47.6,61.96,11.05,58.23,48.51,10.92,7.92,19.03,21.81,29.2,20.65,14.02,12.75,58.44,37.2,14.87,20.4,102.5,65.56,17.52,,18.0,22.25
2024-08-15 07:00:00,19.64,68.55,38.14,85.35,40.95,11.81,53.86,21.86,99.33,95.97,18.89,16.82,109.1,69.62,65.25,31.89,16.81,20.98,19.04,52.6,29.32,23.43,15.15,75.0,64.97,17.68,11.2,16.29,47.41,61.64,10.8,56.96,48.51,10.84,7.88,18.99,21.46,28.95,20.6,14.02,12.68,58.17,37.85,15.02,20.4,102.8,65.38,17.52,,17.8,22.15
2024-08-16 07:00:00,20.05,70.0,38.84,89.49,42.1,12.55,56.06,22.3,103.34,96.43,19.47,17.05,110.7,70.82,65.75,33.75,17.39,21.32,19.77,53.47,30.69,24.58,15.67,77.3,68.02,18.05,11.95,17.4,48.96,62.4,11.13,58.99,49.03,11.01,8.04,19.03,22.71,29.35,20.9,14.92,12.97,58.51,38.4,15.27,20.58,105.0,65.38,17.91,,18.3,22.58
2024-08-19 07:00:00,20.1,70.2,39.16,89.67,42.63,12.63,56.68,22.41,103.43,96.52,20.05,17.56,110.62,72.45,68.22,33.95,17.36,21.53,20.06,52.99,30.64,25.1,15.67,77.8,68.02,18.52,12.1,17.73,48.77,66.73,11.17,59.32,50.33,11.22,8.04,19.03,22.5,29.65,21.33,14.84,12.97,58.97,38.6,15.52,20.58,105.0,67.33,17.96,,18.3,22.69
2024-08-20 07:00:00,20.14,70.2,40.19,90.46,42.63,12.88,57.74,22.78,104.46,96.97,20.05,17.51,111.47,72.45,68.22,34.29,17.23,21.48,20.26,53.57,31.18,24.86,15.8,77.6,68.51,18.47,12.7,18.93,47.85,68.7,11.17,58.99,50.51,11.22,8.07,19.03,22.68,29.65,21.29,15.25,13.01,60.3,39.4,15.45,20.85,105.4,66.98,18.11,,18.75,22.79
2024-08-21 07:00:00,20.39,69.71,41.37,91.17,42.82,13.21,57.21,23.47,105.2,97.25,20.05,17.6,113.16,72.88,68.71,34.43,17.42,21.78,20.45,53.66,31.14,25.14,16.13,77.5,68.81,19.03,12.6,19.44,47.22,68.95,11.38,59.16,49.99,11.18,8.11,19.07,22.95,29.95,21.43,15.29,13.27,61.63,39.75,15.42,20.92,104.9,66.71,18.25,,18.9,22.99
2024-08-22 07:00:00,20.39,69.71,41.13,94.34,42.92,13.01,56.33,23.74,105.39,97.43,19.71,17.33,113.42,72.45,68.3,33.99,17.42,21.44,20.16,53.66,31.06,25.26,15.9,78.0,69.01,18.75,12.9,19.81,47.41,69.53,11.26,58.82,49.64,11.01,8.07,20.0,22.99,29.9,21.77,15.29,13.34,61.36,39.8,15.54,20.78,104.5,65.74,18.25,,19.7,23.03
2024-08-23 07:00:00,20.43,70.1,41.29,92.76,44.35,13.05,56.24,23.98,105.3,97.25,19.77,17.33,112.82,72.63,67.81,34.63,17.42,21.69,20.6,53.57,30.89,25.1,16.0,77.9,69.01,18.8,13.2,20.0,47.41,69.27,11.21,59.58,49.55,11.14,8.07,20.0,23.34,29.95,21.82,15.46,13.27,61.36,39.75,15.54,20.78,104.5,66.36,18.25,,19.5,23.07
2024-08-26 07:00:00,20.43,68.65,41.04,92.14,43.88,13.01,56.77,23.74,103.53,96.79,19.33,17.28,111.47,72.2,66.82,34.24,17.42,21.65,20.4,53.37,31.14,25.1,15.93,76.2,68.81,18.61,13.2,20.27,46.98,65.26,11.09,59.07,49.38,10.88,8.04,19.85,23.58,29.75,21.92,15.13,13.19,61.1,40.5,15.5,21.08,104.5,65.03,18.5,,19.85,23.05
2024-08-27 07:00:00,20.43,67.97,40.55,92.4,43.68,12.88,56.68,23.92,102.22,96.7,19.38,17.23,112.32,71.6,66.16,34.14,17.42,21.44,20.21,53.37,30.98,24.94,15.9,76.8,68.81,18.52,13.3,20.13,47.51,65.52,11.13,57.89,49.64,10.88,8.04,19.4,23.2,29.6,22.07,15.41,13.16,60.76,41.4,15.46,22.55,104.0,65.12,18.5,,20.05,23.09
2024-08-28 07:00:00,20.47,67.29,40.55,91.7,43.3,12.92,56.24,23.95,102.59,97.34,19.22,17.19,112.99,71.85,66.08,34.82,17.39,21.4,20.31,53.37,30.93,25.02,16.06,77.1,68.42,18.33,13.3,20.27,47.8,64.63,11.3,57.89,49.99,10.88,8.04,19.25,23.65,29.55,22.41,15.17,13.16,60.5,40.9,15.46,22.2,103.8,65.47,18.45,,19.5,23.12
2024-08-29 07:00:00,20.6,69.23,40.31,90.9,43.44,12.92,56.33,24.02,103.81,97.52,19.24,16.77,113.33,71.51,66.08,34.48,17.59,21.32,20.21,53.37,31.14,25.1,16.19,76.9,68.12,18.47,13.0,19.86,47.22,64.24,11.21,58.23,49.99,10.67,8.0,19.15,23.58,30.45,22.41,15.04,13.23,60.76,41.5,15.46,22.1,104.7,65.12,18.45,,19.25,23.18
